from_node,to_node,edge_tt,distance,edge_var
14792.0,14793.0,52.29,378.3,0.0
14794.0,14795.0,16.69,118.45,0.0
14796.0,14797.0,15.78,199.58,0.0
14798.0,14799.0,13.26,106.03,0.0
14806.0,14807.0,18.59,113.74,0.0
14810.0,14811.0,9.25,116.97,0.0
14812.0,14813.0,18.23,232.65,0.0
14816.0,14817.0,91.01,1182.51,0.0
14818.0,14819.0,77.29,166.43,0.0
14820.0,14821.0,1.88,12.75,0.0
14822.0,14823.0,49.86,371.78,0.0
14824.0,14825.0,39.31,265.47,0.0
14826.0,14827.0,15.65,111.5,0.0
14828.0,14829.0,28.07,59.07,0.0
14830.0,14831.0,24.61,56.2,0.0
14832.0,14833.0,25.42,55.44,0.0
14834.0,14835.0,29.46,65.89,0.0
14836.0,14837.0,27.47,61.18,0.0
14838.0,14839.0,26.42,58.99,0.0
14840.0,14841.0,26.07,59.09,0.0
14848.0,14849.0,16.43,103.92,0.0
14850.0,14851.0,6.22,45.74,0.0
14852.0,14853.0,5.98,45.62,0.0
14854.0,14855.0,0.74,5.98,0.0
14856.0,14857.0,12.19,134.17,0.0
14858.0,14859.0,26.13,328.86,0.0
14860.0,14861.0,16.56,77.67,0.0
14874.0,14875.0,7.79,61.25,0.0
14876.0,14877.0,15.24,121.25,0.0
14878.0,14879.0,8.51,65.14,0.0
14880.0,14881.0,11.06,89.8,0.0
14882.0,14883.0,17.95,151.25,0.0
14886.0,14887.0,6.74,84.84,0.0
14888.0,14889.0,13.43,179.27,0.0
14890.0,14891.0,3.3,38.71,0.0
14892.0,14893.0,5.8,36.48,0.0
14894.0,14895.0,20.27,266.8,0.0
14896.0,14897.0,35.31,462.17,0.0
14898.0,14899.0,4.26,56.65,0.0
14908.0,14909.0,43.32,286.46,0.0
14910.0,14911.0,17.14,129.8,0.0
14912.0,14913.0,3.07,40.93,0.0
14914.0,14915.0,6.38,78.29,0.0
14916.0,14917.0,8.06,77.86,0.0
14918.0,14919.0,3.15,42.01,0.0
14920.0,14921.0,3.66,24.74,0.0
14922.0,14923.0,13.11,87.32,0.0
14924.0,14925.0,6.79,46.93,0.0
14926.0,14927.0,25.54,174.2,0.0
14928.0,14929.0,1.03,6.93,0.0
14936.0,14937.0,47.3,328.48,0.0
14938.0,14939.0,21.62,255.57,0.0
14940.0,14941.0,10.83,122.25,0.0
14942.0,14943.0,56.03,429.93,0.0
14944.0,14945.0,5.71,44.03,0.0
14946.0,14947.0,20.7,159.3,0.0
14948.0,14949.0,5.42,38.87,0.0
14950.0,14951.0,60.16,451.5,0.0
14952.0,14953.0,33.43,244.67,0.0
14954.0,14955.0,2.0,13.66,0.0
14960.0,14961.0,29.32,338.9,0.0
14962.0,14963.0,6.35,83.15,0.0
14964.0,14965.0,24.17,332.44,0.0
14966.0,14967.0,3.99,54.64,0.0
14968.0,14969.0,17.25,215.52,0.0
14970.0,14971.0,21.7,151.63,0.0
14972.0,14973.0,6.02,77.91,0.0
14974.0,14975.0,29.9,395.83,0.0
14976.0,14977.0,14.92,173.99,0.0
14978.0,14979.0,24.61,299.17,0.0
14980.0,14981.0,42.72,104.26,0.0
14982.0,14983.0,47.15,346.55,0.0
15018.0,15019.0,48.69,364.14,0.0
15020.0,15021.0,27.26,201.96,0.0
15022.0,15023.0,30.43,229.45,0.0
15024.0,15025.0,2.37,29.41,0.0
15026.0,15027.0,5.28,60.4,0.0
15028.0,15029.0,68.57,1204.44,0.0
15030.0,15031.0,45.36,351.25,0.0
15032.0,15033.0,18.62,150.37,0.0
15034.0,15035.0,2.37,17.69,0.0
15036.0,15037.0,14.17,133.14,0.0
15038.0,15039.0,37.18,300.46,0.0
15040.0,15041.0,4.98,33.48,0.0
15042.0,15043.0,3.72,26.38,0.0
15044.0,15045.0,9.3,74.36,0.0
15046.0,15047.0,21.48,167.01,0.0
15048.0,15049.0,8.79,73.0,0.0
15050.0,15051.0,2.22,17.48,0.0
15052.0,15053.0,14.58,104.33,0.0
15054.0,15055.0,14.56,107.83,0.0
15058.0,15059.0,4.42,52.3,0.0
15060.0,15061.0,37.53,310.21,0.0
15062.0,15063.0,47.84,388.16,0.0
15064.0,15065.0,16.25,124.69,0.0
15068.0,15069.0,49.33,340.2,0.0
15070.0,15071.0,2.04,13.92,0.0
15072.0,15073.0,19.23,123.76,0.0
15076.0,15077.0,3.67,41.6,0.0
15082.0,15083.0,17.32,219.48,0.0
15084.0,15085.0,5.93,75.28,0.0
15086.0,15087.0,16.97,207.8,0.0
15088.0,15089.0,15.86,154.14,0.0
15090.0,15091.0,25.61,335.69,0.0
15092.0,15093.0,14.06,103.33,0.0
15094.0,15095.0,16.85,66.54,0.0
15096.0,15097.0,6.23,82.6,0.0
15098.0,15099.0,6.15,80.23,0.0
15100.0,15101.0,7.39,91.22,0.0
15102.0,15103.0,0.61,4.6,0.0
15104.0,15105.0,15.23,50.52,0.0
15106.0,15107.0,5.62,68.76,0.0
15108.0,15109.0,5.06,50.6,0.0
15110.0,15111.0,6.27,79.5,0.0
15112.0,15113.0,6.16,73.84,0.0
15114.0,15115.0,2.42,22.59,0.0
15116.0,15117.0,6.39,87.37,0.0
15118.0,15119.0,11.62,87.37,0.0
15124.0,15125.0,43.26,305.92,0.0
15126.0,15127.0,27.96,211.19,0.0
15128.0,15129.0,30.5,249.68,0.0
15134.0,15135.0,11.62,94.86,0.0
15136.0,15137.0,9.32,71.33,0.0
15138.0,15139.0,9.17,69.71,0.0
15140.0,15141.0,11.44,81.04,0.0
15142.0,15143.0,13.91,101.72,0.0
15144.0,15145.0,30.87,254.3,0.0
15146.0,15147.0,32.96,284.5,0.0
15148.0,15149.0,44.24,308.74,0.0
15150.0,15151.0,11.79,80.34,0.0
15152.0,15153.0,39.23,300.66,0.0
15154.0,15155.0,36.46,271.35,0.0
15160.0,15161.0,8.78,65.59,0.0
15170.0,15171.0,47.18,331.75,0.0
15184.0,15185.0,4.91,42.01,0.0
15186.0,15187.0,5.21,33.29,0.0
15188.0,15189.0,42.55,353.42,0.0
15190.0,15191.0,22.25,185.55,0.0
15194.0,15195.0,2.27,23.5,0.0
15196.0,15197.0,28.43,236.63,0.0
15198.0,15199.0,6.67,50.93,0.0
15200.0,15201.0,14.71,102.77,0.0
15206.0,15207.0,9.69,136.95,0.0
15208.0,15209.0,19.52,177.26,0.0
15216.0,15217.0,38.5,287.1,0.0
15222.0,15223.0,7.25,53.5,0.0
15224.0,15225.0,14.31,57.96,0.0
15226.0,15227.0,51.3,417.86,0.0
15230.0,15231.0,9.8,79.46,0.0
15234.0,15235.0,62.94,978.16,0.0
15236.0,15237.0,7.89,94.0,0.0
15238.0,15239.0,20.19,152.85,0.0
15244.0,15245.0,22.88,160.06,0.0
15246.0,15247.0,17.37,145.12,0.0
15248.0,15249.0,12.95,94.13,0.0
15250.0,15251.0,21.31,169.6,0.0
15252.0,15253.0,20.15,157.12,0.0
15254.0,15255.0,13.41,127.35,0.0
15256.0,15257.0,18.5,146.66,0.0
15258.0,15259.0,18.26,133.92,0.0
15264.0,15265.0,46.64,409.67,0.0
15266.0,15267.0,11.52,88.63,0.0
15268.0,15269.0,22.11,165.04,0.0
15270.0,15271.0,35.92,286.85,0.0
15272.0,15273.0,14.49,117.11,0.0
15286.0,15287.0,21.98,145.14,0.0
15288.0,15289.0,17.41,120.19,0.0
15290.0,15291.0,22.98,175.47,0.0
15292.0,15293.0,9.04,110.92,0.0
15294.0,15295.0,29.74,238.61,0.0
15296.0,15297.0,7.01,89.36,0.0
15298.0,15299.0,14.91,196.01,0.0
15300.0,15301.0,3.64,47.3,0.0
15302.0,15303.0,19.67,168.29,0.0
15304.0,15305.0,10.72,84.3,0.0
15306.0,15307.0,16.19,109.68,0.0
15308.0,15309.0,4.08,30.06,0.0
15310.0,15311.0,10.6,82.89,0.0
15312.0,15313.0,35.31,280.02,0.0
15314.0,15315.0,12.26,56.29,0.0
15316.0,15317.0,41.68,305.18,0.0
15318.0,15319.0,13.18,82.49,0.0
15324.0,15325.0,5.1,35.87,0.0
15328.0,15329.0,10.57,84.72,0.0
15330.0,15331.0,17.31,115.63,0.0
15334.0,15335.0,17.63,119.66,0.0
15340.0,15341.0,15.27,97.12,0.0
15342.0,15343.0,20.99,231.69,0.0
15344.0,15345.0,14.65,99.59,0.0
15346.0,15347.0,4.88,41.04,0.0
15350.0,15351.0,2.48,16.37,0.0
15352.0,15353.0,58.52,427.02,0.0
15354.0,15355.0,19.96,124.21,0.0
15358.0,15359.0,11.02,79.88,0.0
15360.0,15361.0,20.7,142.96,0.0
15370.0,15371.0,20.62,152.84,0.0
15372.0,15373.0,24.82,184.12,0.0
15374.0,15375.0,18.85,134.41,0.0
15376.0,15377.0,39.46,305.97,0.0
15378.0,15379.0,9.03,63.34,0.0
15380.0,15381.0,12.49,88.31,0.0
15386.0,15387.0,11.67,74.14,0.0
15388.0,15389.0,19.82,150.46,0.0
15390.0,15391.0,26.22,192.44,0.0
15392.0,15393.0,4.31,39.78,0.0
15394.0,15395.0,32.38,266.89,0.0
15396.0,15397.0,25.33,172.46,0.0
15398.0,15399.0,17.32,180.1,0.0
15408.0,15409.0,16.5,120.38,0.0
15410.0,15411.0,12.76,74.45,0.0
15412.0,15413.0,47.51,374.69,0.0
15414.0,15415.0,30.96,219.12,0.0
15416.0,15417.0,2.79,19.22,0.0
15418.0,15419.0,9.09,117.15,0.0
15420.0,15421.0,13.45,159.64,0.0
15422.0,15423.0,22.8,168.26,0.0
15428.0,15429.0,8.22,102.15,0.0
15430.0,15431.0,14.56,121.28,0.0
15434.0,15435.0,12.05,93.19,0.0
15436.0,15437.0,9.47,60.08,0.0
15438.0,15439.0,31.64,245.04,0.0
15440.0,15441.0,7.58,95.38,0.0
15444.0,15445.0,36.55,265.4,0.0
15446.0,15447.0,8.18,61.92,0.0
15448.0,15449.0,12.76,100.23,0.0
15450.0,15451.0,36.29,298.65,0.0
15452.0,15453.0,13.92,193.45,0.0
15454.0,15455.0,9.03,66.35,0.0
15456.0,15457.0,10.56,139.57,0.0
15458.0,15459.0,2.31,28.0,0.0
15464.0,15465.0,27.99,228.31,0.0
15466.0,15467.0,29.15,212.31,0.0
15468.0,15469.0,30.22,280.01,0.0
15470.0,15471.0,26.16,197.05,0.0
15472.0,15473.0,5.19,24.05,0.0
15476.0,15477.0,4.39,58.28,0.0
15478.0,15479.0,7.51,64.85,0.0
15480.0,15481.0,7.63,65.68,0.0
15482.0,15483.0,12.23,147.53,0.0
15488.0,15489.0,6.4,45.51,0.0
15490.0,15491.0,66.72,500.73,0.0
15492.0,15493.0,20.26,132.13,0.0
15494.0,15495.0,11.75,103.87,0.0
15496.0,15497.0,11.64,139.69,0.0
15498.0,15499.0,14.85,166.06,0.0
15500.0,15501.0,15.61,116.37,0.0
15502.0,15503.0,27.26,199.81,0.0
15504.0,15505.0,2.03,14.18,0.0
15506.0,15507.0,19.29,170.62,0.0
15508.0,15509.0,11.8,133.17,0.0
15510.0,15511.0,14.7,179.31,0.0
15512.0,15513.0,20.37,236.5,0.0
15514.0,15515.0,8.31,148.18,0.0
15516.0,15517.0,7.1,126.84,0.0
15518.0,15519.0,6.17,107.32,0.0
15520.0,15521.0,5.59,67.67,0.0
15522.0,15523.0,26.05,176.36,0.0
15530.0,15531.0,25.09,170.36,0.0
15532.0,15533.0,37.55,261.65,0.0
15534.0,15535.0,10.48,70.04,0.0
15536.0,15537.0,10.79,71.97,0.0
15538.0,15539.0,10.27,70.64,0.0
15542.0,15543.0,21.59,150.4,0.0
15544.0,15545.0,1.05,14.58,0.0
15546.0,15547.0,21.05,159.33,0.0
15548.0,15549.0,17.63,143.29,0.0
15562.0,15563.0,5.57,35.13,0.0
15564.0,15565.0,12.33,165.91,0.0
15566.0,15567.0,11.87,164.0,0.0
15568.0,15569.0,21.71,289.46,0.0
15570.0,15571.0,61.42,470.04,0.0
15572.0,15573.0,31.72,233.9,0.0
15574.0,15575.0,22.52,157.39,0.0
15576.0,15577.0,25.29,167.88,0.0
15578.0,15579.0,0.66,8.83,0.0
15580.0,15581.0,5.62,74.1,0.0
15582.0,15583.0,2.35,23.84,0.0
15584.0,15585.0,6.52,77.37,0.0
15586.0,15587.0,8.42,77.8,0.0
15588.0,15589.0,16.63,170.41,0.0
15592.0,15593.0,25.93,206.39,0.0
15596.0,15597.0,14.72,166.74,0.0
15598.0,15599.0,158.63,2784.13,0.0
15602.0,15603.0,25.54,196.59,0.0
15606.0,15607.0,10.33,74.22,0.0
15608.0,15609.0,11.04,126.13,0.0
15614.0,15615.0,51.38,373.66,0.0
15618.0,15619.0,27.85,200.15,0.0
15622.0,15623.0,22.38,160.7,0.0
15624.0,15625.0,25.04,182.68,0.0
15630.0,15631.0,16.64,123.03,0.0
15632.0,15633.0,16.82,118.99,0.0
15634.0,15635.0,25.39,192.4,0.0
15636.0,15637.0,23.26,177.31,0.0
15650.0,15651.0,25.47,331.65,0.0
15652.0,15653.0,5.11,63.55,0.0
15654.0,15655.0,6.82,57.79,0.0
15658.0,15659.0,9.13,109.96,0.0
15660.0,15661.0,6.09,47.93,0.0
15664.0,15665.0,8.5,62.36,0.0
15666.0,15667.0,19.78,167.65,0.0
15668.0,15669.0,25.85,208.26,0.0
15672.0,15673.0,54.29,407.05,0.0
15674.0,15675.0,18.79,192.7,0.0
15676.0,15677.0,8.61,43.47,0.0
15678.0,15679.0,27.46,334.18,0.0
15684.0,15685.0,16.12,132.07,0.0
15686.0,15687.0,13.83,118.63,0.0
15688.0,15689.0,18.21,160.03,0.0
15690.0,15691.0,37.27,274.68,0.0
15694.0,15695.0,27.34,195.41,0.0
15698.0,15699.0,10.5,138.32,0.0
15700.0,15701.0,10.55,136.97,0.0
15702.0,15703.0,10.61,127.44,0.0
15704.0,15705.0,20.04,211.24,0.0
15706.0,15707.0,19.66,175.75,0.0
15708.0,15709.0,31.58,386.54,0.0
15712.0,15713.0,36.0,482.42,0.0
15714.0,15715.0,2.18,15.3,0.0
15720.0,15721.0,28.44,269.98,0.0
15722.0,15723.0,0.13,1.12,0.0
15724.0,15725.0,18.39,226.67,0.0
15726.0,15727.0,16.44,230.12,0.0
15732.0,15733.0,56.59,450.81,0.0
15738.0,15739.0,25.76,58.22,0.0
15740.0,15741.0,7.77,17.51,0.0
15744.0,15745.0,22.55,305.31,0.0
15750.0,15751.0,11.03,81.41,0.0
15752.0,15753.0,3.68,47.37,0.0
15754.0,15755.0,14.12,180.86,0.0
15756.0,15757.0,7.32,94.08,0.0
15758.0,15759.0,8.63,74.71,0.0
15760.0,15761.0,7.55,68.55,0.0
15762.0,15763.0,8.83,73.77,0.0
15764.0,15765.0,10.96,93.99,0.0
15766.0,15767.0,22.22,171.19,0.0
15768.0,15769.0,17.99,139.22,0.0
15770.0,15771.0,15.7,210.1,0.0
15778.0,15779.0,20.74,140.05,0.0
15780.0,15781.0,8.74,106.16,0.0
15782.0,15783.0,7.65,102.89,0.0
15784.0,15785.0,9.69,128.2,0.0
15786.0,15787.0,5.77,74.49,0.0
15788.0,15789.0,0.44,4.99,0.0
15790.0,15791.0,22.29,291.53,0.0
15792.0,15793.0,5.7,75.65,0.0
15794.0,15795.0,30.44,372.98,0.0
15796.0,15797.0,16.11,116.96,0.0
15798.0,15799.0,12.46,146.9,0.0
15800.0,15801.0,22.21,293.8,0.0
15802.0,15803.0,3.05,22.74,0.0
15804.0,15805.0,6.65,84.21,0.0
15806.0,15807.0,3.26,42.35,0.0
15808.0,15809.0,10.9,141.52,0.0
15810.0,15811.0,3.96,49.93,0.0
15812.0,15813.0,2.98,38.72,0.0
15814.0,15815.0,0.81,6.27,0.0
15824.0,15825.0,9.07,72.52,0.0
15826.0,15827.0,7.01,34.74,0.0
15828.0,15829.0,10.2,91.46,0.0
15830.0,15831.0,17.28,198.78,0.0
15832.0,15833.0,23.09,241.43,0.0
15834.0,15835.0,8.87,115.06,0.0
15836.0,15837.0,23.42,308.84,0.0
15838.0,15839.0,13.78,160.65,0.0
15840.0,15841.0,21.57,287.77,0.0
15878.0,15879.0,9.83,102.05,0.0
15882.0,15883.0,33.91,263.84,0.0
15884.0,15885.0,30.81,254.73,0.0
15886.0,15887.0,13.45,111.21,0.0
15888.0,15889.0,0.72,4.96,0.0
15890.0,15891.0,27.82,141.22,0.0
15892.0,15893.0,12.46,84.47,0.0
15900.0,15901.0,18.67,150.22,0.0
15902.0,15903.0,25.87,213.48,0.0
15904.0,15905.0,16.42,137.24,0.0
15906.0,15907.0,9.74,120.28,0.0
15914.0,15915.0,3.6,48.3,0.0
15920.0,15921.0,2.83,22.66,0.0
15924.0,15925.0,31.3,248.4,0.0
15926.0,15927.0,38.92,290.68,0.0
15928.0,15929.0,30.81,263.2,0.0
15930.0,15931.0,28.08,225.29,0.0
15932.0,15933.0,6.24,46.83,0.0
15938.0,15939.0,72.6,542.89,0.0
15940.0,15941.0,5.39,39.6,0.0
15942.0,15943.0,9.09,68.23,0.0
15944.0,15945.0,8.95,70.97,0.0
15950.0,15951.0,25.96,200.17,0.0
15952.0,15953.0,13.92,95.32,0.0
15954.0,15955.0,51.32,352.77,0.0
15958.0,15959.0,51.1,459.44,0.0
15962.0,15963.0,7.03,46.38,0.0
15964.0,15965.0,2.18,16.59,0.0
15968.0,15969.0,18.61,144.01,0.0
15970.0,15971.0,11.87,103.22,0.0
15972.0,15973.0,11.52,104.93,0.0
15974.0,15975.0,17.23,115.09,0.0
15976.0,15977.0,25.04,220.89,0.0
15982.0,15983.0,9.33,108.62,0.0
15990.0,15991.0,0.53,2.02,0.0
15992.0,15993.0,72.72,461.21,0.0
15994.0,15995.0,20.45,132.65,0.0
15996.0,15997.0,13.76,99.87,0.0
15998.0,15999.0,14.23,90.0,0.0
16000.0,16001.0,28.75,223.22,0.0
16002.0,16003.0,43.91,320.03,0.0
16008.0,16009.0,17.68,147.92,0.0
16010.0,16011.0,6.04,47.8,0.0
16016.0,16017.0,12.81,99.48,0.0
16024.0,16025.0,11.71,74.51,0.0
16026.0,16027.0,3.25,23.99,0.0
16032.0,16033.0,0.57,5.0,0.0
16034.0,16035.0,13.93,175.78,0.0
16036.0,16037.0,12.7,120.53,0.0
16038.0,16039.0,13.11,103.37,0.0
16040.0,16041.0,12.57,96.4,0.0
16042.0,16043.0,9.3,124.43,0.0
16044.0,16045.0,13.09,150.14,0.0
16046.0,16047.0,5.03,40.22,0.0
16048.0,16049.0,9.77,133.53,0.0
16050.0,16051.0,3.68,46.68,0.0
16052.0,16053.0,17.04,171.12,0.0
16056.0,16057.0,15.35,120.58,0.0
16058.0,16059.0,48.25,380.75,0.0
16060.0,16061.0,11.08,147.9,0.0
16062.0,16063.0,28.29,269.53,0.0
16064.0,16065.0,30.9,392.38,0.0
16066.0,16067.0,13.25,171.58,0.0
16070.0,16071.0,5.41,69.55,0.0
16072.0,16073.0,11.8,145.51,0.0
16078.0,16079.0,21.05,245.69,0.0
16080.0,16081.0,8.84,106.91,0.0
16082.0,16083.0,7.24,90.54,0.0
16084.0,16085.0,11.04,129.97,0.0
16086.0,16087.0,16.12,207.53,0.0
16098.0,16099.0,21.61,259.84,0.0
16102.0,16103.0,7.19,88.97,0.0
16104.0,16105.0,8.87,90.84,0.0
16106.0,16107.0,3.11,21.11,0.0
16114.0,16115.0,14.17,141.85,0.0
16116.0,16117.0,71.95,551.23,0.0
16126.0,16127.0,16.32,134.55,0.0
16128.0,16129.0,38.16,331.49,0.0
16138.0,16139.0,19.25,148.87,0.0
16140.0,16141.0,12.68,156.48,0.0
16142.0,16143.0,0.55,2.08,0.0
16144.0,16145.0,5.25,17.46,0.0
16146.0,16147.0,15.27,198.66,0.0
16148.0,16149.0,11.88,157.6,0.0
16150.0,16151.0,4.27,53.15,0.0
16152.0,16153.0,74.06,529.03,0.0
16156.0,16157.0,47.66,373.39,0.0
16158.0,16159.0,27.17,226.25,0.0
16160.0,16161.0,20.36,175.22,0.0
16162.0,16163.0,4.27,32.24,0.0
16170.0,16171.0,10.22,69.33,0.0
16174.0,16175.0,16.6,116.37,0.0
16182.0,16183.0,13.9,111.46,0.0
16184.0,16185.0,5.62,45.07,0.0
16186.0,16187.0,6.67,73.03,0.0
16188.0,16189.0,26.08,190.61,0.0
16190.0,16191.0,3.91,30.49,0.0
16192.0,16193.0,5.55,40.22,0.0
16194.0,16195.0,1.94,14.37,0.0
16196.0,16197.0,12.17,100.45,0.0
16202.0,16203.0,29.9,245.84,0.0
16204.0,16205.0,23.03,161.16,0.0
16206.0,16207.0,5.96,47.27,0.0
16224.0,16225.0,33.33,267.77,0.0
16226.0,16227.0,18.09,145.71,0.0
16230.0,16231.0,22.72,178.49,0.0
16232.0,16233.0,51.41,367.95,0.0
16234.0,16235.0,18.68,142.67,0.0
16240.0,16241.0,2.23,16.33,0.0
16242.0,16243.0,13.48,100.25,0.0
16244.0,16245.0,1.16,9.78,0.0
16246.0,16247.0,3.33,26.26,0.0
16248.0,16249.0,18.11,141.45,0.0
16250.0,16251.0,29.32,379.33,0.0
16252.0,16253.0,1.59,19.9,0.0
16254.0,16255.0,2.84,31.81,0.0
16256.0,16257.0,4.39,52.75,0.0
16258.0,16259.0,0.25,3.07,0.0
16260.0,16261.0,5.36,60.93,0.0
16262.0,16263.0,14.68,130.46,0.0
16264.0,16265.0,26.49,205.42,0.0
16266.0,16267.0,22.72,180.86,0.0
16268.0,16269.0,9.83,117.41,0.0
16270.0,16271.0,24.26,310.7,0.0
16272.0,16273.0,35.77,798.96,0.0
16276.0,16277.0,4.04,27.78,0.0
16278.0,16279.0,21.13,164.76,0.0
16282.0,16283.0,18.18,151.34,0.0
16284.0,16285.0,30.53,258.75,0.0
16292.0,16293.0,2.17,13.87,0.0
16294.0,16295.0,4.95,33.37,0.0
16296.0,16297.0,10.71,81.62,0.0
16298.0,16299.0,27.71,352.99,0.0
16304.0,16305.0,10.85,152.65,0.0
16308.0,16309.0,17.25,183.92,0.0
16310.0,16311.0,6.84,89.57,0.0
16312.0,16313.0,7.86,85.24,0.0
16314.0,16315.0,16.14,102.42,0.0
16332.0,16333.0,26.46,159.88,0.0
16336.0,16337.0,18.33,129.45,0.0
16338.0,16339.0,26.89,206.58,0.0
16340.0,16341.0,18.2,142.32,0.0
16342.0,16343.0,21.84,113.07,0.0
16344.0,16345.0,18.71,151.18,0.0
16346.0,16347.0,16.15,96.26,0.0
16350.0,16351.0,37.83,279.34,0.0
16352.0,16353.0,31.46,178.8,0.0
16354.0,16355.0,14.25,102.65,0.0
16356.0,16357.0,23.08,170.3,0.0
16358.0,16359.0,14.29,130.44,0.0
16362.0,16363.0,40.86,304.27,0.0
16364.0,16365.0,9.03,74.88,0.0
16368.0,16369.0,12.43,92.2,0.0
16370.0,16371.0,25.1,200.73,0.0
16372.0,16373.0,24.92,200.33,0.0
16376.0,16377.0,6.45,45.37,0.0
16378.0,16379.0,105.55,766.81,0.0
16380.0,16381.0,2.09,10.67,0.0
16384.0,16385.0,44.44,321.58,0.0
16390.0,16391.0,6.07,44.76,0.0
16394.0,16395.0,34.04,263.79,0.0
16396.0,16397.0,31.43,281.71,0.0
16398.0,16399.0,9.78,72.91,0.0
16400.0,16401.0,9.2,69.12,0.0
16402.0,16403.0,1.92,12.15,0.0
16404.0,16405.0,6.82,77.77,0.0
16408.0,16409.0,19.97,153.71,0.0
16410.0,16411.0,8.95,120.41,0.0
16412.0,16413.0,16.03,118.5,0.0
16414.0,16415.0,21.36,163.33,0.0
16418.0,16419.0,5.44,39.66,0.0
16426.0,16427.0,11.67,94.31,0.0
16428.0,16429.0,2.52,25.31,0.0
16430.0,16431.0,14.13,157.06,0.0
16436.0,16437.0,29.49,321.16,0.0
16438.0,16439.0,22.59,149.2,0.0
16442.0,16443.0,17.86,152.69,0.0
16446.0,16447.0,27.25,204.49,0.0
16448.0,16449.0,1.88,9.45,0.0
16450.0,16451.0,22.93,165.75,0.0
16454.0,16455.0,9.73,78.92,0.0
16464.0,16465.0,2.48,19.52,0.0
16466.0,16467.0,12.76,107.67,0.0
16472.0,16473.0,26.84,187.65,0.0
16482.0,16483.0,121.12,286.68,0.0
16486.0,16487.0,13.6,168.58,0.0
16490.0,16491.0,20.71,159.82,0.0
16492.0,16493.0,69.81,560.76,0.0
16494.0,16495.0,13.43,101.3,0.0
16506.0,16507.0,21.45,156.93,0.0
16508.0,16509.0,15.18,110.84,0.0
16510.0,16511.0,22.6,167.4,0.0
16512.0,16513.0,24.97,184.86,0.0
16514.0,16515.0,15.29,114.79,0.0
16516.0,16517.0,17.96,139.26,0.0
16518.0,16519.0,26.63,209.28,0.0
16520.0,16521.0,34.8,267.21,0.0
16522.0,16523.0,44.96,343.54,0.0
16524.0,16525.0,12.45,93.61,0.0
16526.0,16527.0,46.4,344.82,0.0
16528.0,16529.0,6.49,49.04,0.0
16530.0,16531.0,11.83,91.73,0.0
16532.0,16533.0,2.58,17.85,0.0
16536.0,16537.0,48.5,364.66,0.0
16538.0,16539.0,12.76,102.62,0.0
16540.0,16541.0,29.36,196.36,0.0
16546.0,16547.0,5.63,58.05,0.0
16548.0,16549.0,10.79,130.78,0.0
16550.0,16551.0,47.71,323.43,0.0
16552.0,16553.0,6.25,53.1,0.0
16556.0,16557.0,35.16,300.23,0.0
16558.0,16559.0,30.59,258.88,0.0
16562.0,16563.0,6.07,77.5,0.0
16564.0,16565.0,6.3,80.31,0.0
16572.0,16573.0,18.06,209.28,0.0
16574.0,16575.0,20.43,260.83,0.0
16576.0,16577.0,2.79,27.32,0.0
16578.0,16579.0,21.66,183.18,0.0
16580.0,16581.0,14.0,109.21,0.0
16582.0,16583.0,32.0,319.39,0.0
16584.0,16585.0,6.39,53.18,0.0
16588.0,16589.0,26.2,232.5,0.0
16590.0,16591.0,12.35,165.72,0.0
16592.0,16593.0,6.32,84.82,0.0
16594.0,16595.0,5.16,56.18,0.0
16596.0,16597.0,10.12,103.73,0.0
16606.0,16607.0,12.57,127.04,0.0
16608.0,16609.0,18.61,118.07,0.0
16636.0,16637.0,9.96,79.15,0.0
16638.0,16639.0,86.54,636.36,0.0
16640.0,16641.0,9.73,54.71,0.0
16648.0,16649.0,9.0,76.35,0.0
16650.0,16651.0,9.17,76.74,0.0
16664.0,16665.0,72.07,611.95,0.0
16666.0,16667.0,5.72,83.01,0.0
16668.0,16669.0,32.16,232.47,0.0
16674.0,16675.0,10.67,82.61,0.0
16676.0,16677.0,2.29,17.52,0.0
16678.0,16679.0,18.68,143.17,0.0
16680.0,16681.0,13.53,98.31,0.0
16682.0,16683.0,6.41,60.61,0.0
16684.0,16685.0,11.42,124.44,0.0
16686.0,16687.0,15.22,124.68,0.0
16688.0,16689.0,22.9,182.03,0.0
16690.0,16691.0,21.13,168.63,0.0
16692.0,16693.0,38.93,309.54,0.0
16696.0,16697.0,1.42,8.85,0.0
16698.0,16699.0,17.8,130.84,0.0
16700.0,16701.0,7.54,56.33,0.0
16702.0,16703.0,11.06,76.35,0.0
16704.0,16705.0,26.76,178.1,0.0
16706.0,16707.0,13.61,106.7,0.0
16708.0,16709.0,8.08,65.6,0.0
16710.0,16711.0,3.44,44.62,0.0
16712.0,16713.0,3.38,44.26,0.0
16714.0,16715.0,11.29,137.72,0.0
16716.0,16717.0,6.64,88.58,0.0
16718.0,16719.0,1.5,16.88,0.0
16720.0,16721.0,17.27,226.82,0.0
16722.0,16723.0,6.85,89.32,0.0
16724.0,16725.0,4.17,54.91,0.0
16726.0,16727.0,2.6,19.41,0.0
16728.0,16729.0,12.65,90.47,0.0
16730.0,16731.0,31.25,223.53,0.0
16732.0,16733.0,26.22,193.09,0.0
16734.0,16735.0,40.13,305.68,0.0
16736.0,16737.0,22.14,158.13,0.0
16738.0,16739.0,23.62,154.28,0.0
16740.0,16741.0,9.16,70.51,0.0
