from_node,to_node,edge_id,edge_tt,edge_var
2042,2043,-144659492#2,6.333333333333333,0.33333333333333326
2044,2045,-144659492#3,3.0,0.0
2046,2047,-144659492#4,3.6666666666666665,0.33333333333333326
2048,2049,-144659492#5,2.5,0.3333333333333333
2050,2051,-144659492#6,4.0,0.0
2052,2053,-144659492#7,4.833333333333333,0.1666666666666666
2054,2055,-144659493,15.0,0.0
2060,2061,-145069278#0,6.125,0.6964285714285714
2062,2063,-145069278#1,16.5,7.1
2064,2065,-145069278#2,13.166666666666666,6.166666666666667
2068,2069,-145069287#0,3.75,0.25000000000000006
2070,2071,-145069287#1,4.0,0.0
2072,2073,-145069287#2,3.0,0.0
2074,2075,-145069287#3,4.5,0.3333333333333333
2076,2077,-145069287#4,5.0,0.0
2078,2079,-145069287#8,3.75,0.25000000000000006
2086,2087,-145069303#1,21.223880597014926,238.94198182022225
2088,2089,-145069303#2,4.117647058823529,17.186056644880168
2090,2091,-145069303#3,4.043795620437956,0.3068913696865608
2092,2093,-145069303#4,4.728571428571429,1.6092497430626924
2104,2105,-145069320#1,6.5,0.5
2106,2107,-145069334,1.0,0.0
2118,2119,-145069347#1,5.0,0.0
2120,2121,-145069357,7.0,0.0
2122,2123,-145069369#0,3.0,0.0
2124,2125,-145069369#1,3.1666666666666665,0.16666666666666666
2126,2127,-145069371#0,11.272727272727273,1.0181818181818187
2128,2129,-145069371#1,2.3333333333333335,0.33333333333333337
2130,2131,-145069391,4.111111111111111,0.11111111111111116
2140,2141,-146973200#0,0.6153846153846154,0.2564102564102564
2142,2143,-146973200#1,15.692307692307692,2.7307692307692304
2144,2145,-146973200#2,1.105263157894737,0.21052631578947367
2148,2149,-146973212,6.255813953488372,0.9690834473324211
2150,2151,-146973214#1,20.615384615384617,313.2061538461539
2152,2153,-146973214#10,1.2173913043478262,0.17786561264822132
2154,2155,-146973214#11,1.4090909090909092,0.5389610389610389
2156,2157,-146973214#12,1.7894736842105263,0.17543859649122806
2158,2159,-146973214#13,5.631578947368421,1.2456140350877192
2160,2161,-146973214#17,0.5,0.2647058823529411
2162,2163,-146973214#18,4.833333333333333,0.38235294117647056
2164,2165,-146973214#2,7.08,0.91
2166,2167,-146973214#21,2.4444444444444446,1.2026143790849673
2168,2169,-146973214#22,3.3076923076923075,0.23076923076923062
2170,2171,-146973214#23,6.076923076923077,0.24358974358974358
2172,2173,-146973214#6,2.625,0.2445652173913043
2174,2175,-146973214#7,4.041666666666667,0.21557971014492755
2176,2177,-146973214#9,2.260869565217391,0.292490118577075
2178,2179,-146973218#0,7.857142857142857,0.4395604395604393
2180,2181,-146973218#1,7.266666666666667,1.2095238095238094
2182,2183,-146973218#2,6.909090909090909,0.6892177589852007
2184,2185,-146973218#3,11.914893617021276,1.949121184088806
2186,2187,-146973218#4,0.9622641509433962,0.22931785195936133
2188,2189,-146973218#5,8.777777777777779,3.044025157232704
2190,2191,-146973225#1,6.216450216450217,5.98772821381517
2192,2193,-146973225#1.38,3.4935064935064934,13.12060982495766
2194,2195,-146973225#2,2.524017467248908,7.101394315483032
2196,2197,-146973225#3,6.419213973799127,21.788401133838978
2202,2203,-146973236#0,3.9523809523809526,0.583042973286876
2204,2205,-146973236#1,9.578947368421053,0.8128654970760235
2206,2207,-146973236#10,4.0,0.0
2208,2209,-146973236#11,6.142857142857143,0.47619047619047605
2218,2219,-146973236#2,5.473684210526316,0.26315789473684187
2220,2221,-146973236#3,4.052631578947368,0.27485380116959063
2222,2223,-146973236#4,3.8947368421052633,0.09941520467836258
2224,2225,-146973236#5,6.7368421052631575,0.5380116959064328
2226,2227,-146973236#7,3.6666666666666665,0.9523809523809522
2228,2229,-146973236#8,8.9,0.9888888888888895
