from_node,to_node,edge_tt,distance,edge_var
138204.0,138205.0,25.57,183.16,0.0
138230.0,138231.0,17.61,125.01,0.0
138254.0,138255.0,32.71,255.9,0.0
138262.0,138263.0,0.7,7.17,0.0
138270.0,138271.0,8.22,100.15,0.0
138272.0,138273.0,15.92,238.37,0.0
138274.0,138275.0,14.71,220.37,0.0
138276.0,138277.0,4.88,48.35,0.0
138282.0,138283.0,0.13,0.19,0.0
138284.0,138285.0,0.06,0.1,0.0
138300.0,138301.0,11.74,101.03,0.0
138324.0,138325.0,2.43,16.61,0.0
138334.0,138335.0,20.34,163.7,0.0
138384.0,138385.0,9.63,67.15,0.0
138394.0,138395.0,19.18,253.99,0.0
138396.0,138397.0,3.83,47.72,0.0
138406.0,138407.0,56.77,113.37,0.0
138408.0,138409.0,54.69,141.63,0.0
138410.0,138411.0,117.92,261.49,0.0
138412.0,138413.0,51.56,449.33,0.0
138414.0,138415.0,63.77,554.53,0.0
138442.0,138443.0,10.81,81.81,0.0
138444.0,138445.0,17.98,137.9,0.0
138448.0,138449.0,39.77,266.04,0.0
138466.0,138467.0,35.66,293.21,0.0
138468.0,138469.0,32.82,272.59,0.0
138470.0,138471.0,14.82,165.1,0.0
138474.0,138475.0,18.36,138.77,0.0
138476.0,138477.0,2.49,22.41,0.0
138478.0,138479.0,1.81,19.49,0.0
138484.0,138485.0,15.44,103.91,0.0
138486.0,138487.0,17.92,125.33,0.0
138490.0,138491.0,47.95,608.61,0.0
138492.0,138493.0,7.88,61.13,0.0
138494.0,138495.0,1.4,19.58,0.0
138496.0,138497.0,11.06,31.02,0.0
138498.0,138499.0,12.08,154.28,0.0
138500.0,138501.0,10.68,151.09,0.0
138502.0,138503.0,7.16,101.97,0.0
138504.0,138505.0,10.36,58.15,0.0
138510.0,138511.0,8.14,52.47,0.0
138524.0,138525.0,22.82,268.46,0.0
138544.0,138545.0,8.34,108.25,0.0
138546.0,138547.0,9.02,110.76,0.0
138548.0,138549.0,8.45,96.28,0.0
138562.0,138563.0,49.68,622.94,0.0
138564.0,138565.0,24.81,217.65,0.0
138570.0,138571.0,6.13,38.08,0.0
138572.0,138573.0,14.34,103.09,0.0
138576.0,138577.0,33.72,239.52,0.0
138582.0,138583.0,5.15,67.64,0.0
138584.0,138585.0,26.4,199.05,0.0
138586.0,138587.0,51.57,367.77,0.0
138588.0,138589.0,91.8,755.47,0.0
138612.0,138613.0,2.14,19.32,0.0
138614.0,138615.0,28.03,345.69,0.0
138666.0,138667.0,7.56,93.47,0.0
138678.0,138679.0,9.08,65.65,0.0
138680.0,138681.0,21.36,106.58,0.0
138688.0,138689.0,8.69,106.43,0.0
138690.0,138691.0,7.96,99.14,0.0
138692.0,138693.0,7.31,93.17,0.0
138694.0,138695.0,7.31,90.43,0.0
138696.0,138697.0,7.42,100.3,0.0
138698.0,138699.0,9.2,99.25,0.0
138702.0,138703.0,24.72,217.1,0.0
138708.0,138709.0,10.34,13.05,0.0
138710.0,138711.0,17.47,169.5,0.0
138744.0,138745.0,23.86,184.46,0.0
138748.0,138749.0,18.46,165.85,0.0
138750.0,138751.0,16.71,150.29,0.0
138752.0,138753.0,24.21,222.34,0.0
138756.0,138757.0,30.45,245.41,0.0
138758.0,138759.0,19.88,157.42,0.0
138768.0,138769.0,7.1,59.04,0.0
138770.0,138771.0,6.87,53.74,0.0
138776.0,138777.0,3.26,26.2,0.0
138784.0,138785.0,1.29,9.49,0.0
138786.0,138787.0,57.22,415.07,0.0
138810.0,138811.0,9.52,99.36,0.0
138812.0,138813.0,8.46,100.61,0.0
138814.0,138815.0,7.47,98.68,0.0
138816.0,138817.0,8.19,93.49,0.0
138818.0,138819.0,13.51,161.74,0.0
138822.0,138823.0,21.38,175.82,0.0
138824.0,138825.0,1.02,10.22,0.0
138826.0,138827.0,19.95,170.68,0.0
138838.0,138839.0,2.23,17.99,0.0
138840.0,138841.0,16.67,146.3,0.0
138842.0,138843.0,18.58,160.75,0.0
138846.0,138847.0,7.95,64.5,0.0
138858.0,138859.0,6.02,42.32,0.0
138862.0,138863.0,16.27,121.08,0.0
138866.0,138867.0,9.17,68.62,0.0
138868.0,138869.0,9.48,69.05,0.0
138870.0,138871.0,18.68,152.24,0.0
138872.0,138873.0,14.08,123.78,0.0
138874.0,138875.0,19.15,108.77,0.0
138930.0,138931.0,9.6,80.1,0.0
138932.0,138933.0,6.68,89.52,0.0
138936.0,138937.0,0.06,0.56,0.0
138938.0,138939.0,24.2,311.88,0.0
138942.0,138943.0,9.43,78.48,0.0
138946.0,138947.0,4.63,56.14,0.0
138984.0,138985.0,14.46,117.45,0.0
138990.0,138991.0,5.33,53.96,0.0
139000.0,139001.0,33.0,233.7,0.0
139002.0,139003.0,43.01,292.37,0.0
139010.0,139011.0,11.41,97.69,0.0
139012.0,139013.0,14.33,128.46,0.0
139016.0,139017.0,40.21,326.05,0.0
139050.0,139051.0,2.47,29.2,0.0
139092.0,139093.0,10.55,146.55,0.0
139094.0,139095.0,27.05,233.49,0.0
139096.0,139097.0,11.01,82.83,0.0
139098.0,139099.0,16.36,115.38,0.0
139100.0,139101.0,8.99,130.05,0.0
139110.0,139111.0,15.35,113.27,0.0
139112.0,139113.0,13.67,101.18,0.0
139114.0,139115.0,30.42,224.05,0.0
139116.0,139117.0,45.22,136.39,0.0
139118.0,139119.0,33.41,249.0,0.0
139120.0,139121.0,20.33,259.78,0.0
139122.0,139123.0,16.4,202.0,0.0
139124.0,139125.0,18.8,214.27,0.0
139156.0,139157.0,83.27,2253.62,0.0
139158.0,139159.0,3.53,94.36,0.0
139160.0,139161.0,6.33,121.1,0.0
139162.0,139163.0,6.1,122.14,0.0
139164.0,139165.0,31.0,649.16,0.0
139166.0,139167.0,6.15,52.18,0.0
139168.0,139169.0,21.47,275.81,0.0
139190.0,139191.0,5.17,41.67,0.0
139194.0,139195.0,33.33,411.52,0.0
139198.0,139199.0,23.91,87.3,0.0
139204.0,139205.0,14.4,124.81,0.0
139220.0,139221.0,14.27,107.77,0.0
139222.0,139223.0,8.99,40.78,0.0
139224.0,139225.0,4.82,38.46,0.0
139236.0,139237.0,15.05,125.55,0.0
139242.0,139243.0,7.75,50.84,0.0
139244.0,139245.0,10.43,86.64,0.0
139254.0,139255.0,43.68,332.24,0.0
139260.0,139261.0,11.98,90.15,0.0
139264.0,139265.0,10.09,85.88,0.0
139266.0,139267.0,8.39,67.77,0.0
139274.0,139275.0,12.92,69.4,0.0
139284.0,139285.0,17.48,219.83,0.0
139286.0,139287.0,1.19,11.26,0.0
139288.0,139289.0,11.24,137.11,0.0
139290.0,139291.0,7.66,85.78,0.0
139292.0,139293.0,2.21,29.68,0.0
139296.0,139297.0,17.9,110.91,0.0
139298.0,139299.0,14.66,110.57,0.0
139300.0,139301.0,13.96,123.34,0.0
139306.0,139307.0,21.4,10.05,0.0
139318.0,139319.0,11.02,123.35,0.0
139320.0,139321.0,42.88,497.57,0.0
139328.0,139329.0,0.03,0.2,0.0
139334.0,139335.0,8.75,65.55,0.0
139346.0,139347.0,19.39,240.44,0.0
139356.0,139357.0,3.57,24.52,0.0
139364.0,139365.0,1.52,13.9,0.0
139376.0,139377.0,24.71,216.59,0.0
139378.0,139379.0,21.7,165.77,0.0
139380.0,139381.0,15.13,128.79,0.0
139384.0,139385.0,6.5,83.65,0.0
139390.0,139391.0,12.64,143.49,0.0
139418.0,139419.0,27.9,205.8,0.0
139420.0,139421.0,4.36,71.38,0.0
139422.0,139423.0,4.99,43.53,0.0
139424.0,139425.0,40.52,170.17,0.0
139440.0,139441.0,12.62,102.38,0.0
139442.0,139443.0,1.23,17.03,0.0
139444.0,139445.0,16.63,215.9,0.0
139446.0,139447.0,14.26,43.97,0.0
139448.0,139449.0,6.82,89.26,0.0
139450.0,139451.0,8.23,113.43,0.0
139452.0,139453.0,2.89,41.97,0.0
139454.0,139455.0,9.08,23.63,0.0
139456.0,139457.0,2.8,35.93,0.0
139458.0,139459.0,6.69,89.97,0.0
139460.0,139461.0,3.59,50.39,0.0
139462.0,139463.0,8.9,126.68,0.0
139464.0,139465.0,0.81,10.12,0.0
139470.0,139471.0,3.01,41.74,0.0
139474.0,139475.0,20.2,91.69,0.0
139476.0,139477.0,11.12,68.72,0.0
139482.0,139483.0,49.54,394.02,0.0
139484.0,139485.0,26.67,172.71,0.0
139486.0,139487.0,8.77,109.45,0.0
139488.0,139489.0,9.81,135.0,0.0
139490.0,139491.0,3.1,36.12,0.0
139492.0,139493.0,17.88,242.3,0.0
139494.0,139495.0,3.46,42.76,0.0
139514.0,139515.0,18.18,114.53,0.0
139518.0,139519.0,17.46,28.28,0.0
139520.0,139521.0,2.98,38.35,0.0
139522.0,139523.0,12.52,158.96,0.0
139542.0,139543.0,5.28,62.82,0.0
139544.0,139545.0,2.56,32.8,0.0
139546.0,139547.0,6.07,82.76,0.0
139548.0,139549.0,4.05,40.61,0.0
139550.0,139551.0,10.13,40.3,0.0
139552.0,139553.0,2.47,35.16,0.0
139554.0,139555.0,5.49,77.96,0.0
139556.0,139557.0,12.05,48.29,0.0
139578.0,139579.0,23.55,402.59,0.0
139580.0,139581.0,9.98,131.76,0.0
139582.0,139583.0,20.37,260.35,0.0
139584.0,139585.0,4.81,67.81,0.0
139586.0,139587.0,3.01,25.26,0.0
139590.0,139591.0,21.15,221.93,0.0
139592.0,139593.0,2.18,24.94,0.0
139594.0,139595.0,11.96,38.45,0.0
139596.0,139597.0,0.86,10.03,0.0
139600.0,139601.0,6.98,87.28,0.0
139602.0,139603.0,5.98,83.26,0.0
139632.0,139633.0,55.6,689.86,0.0
139634.0,139635.0,20.59,247.83,0.0
139652.0,139653.0,0.08,1.04,0.0
139654.0,139655.0,15.52,34.1,0.0
139666.0,139667.0,1.17,8.04,0.0
139668.0,139669.0,9.27,74.71,0.0
139670.0,139671.0,1.8,14.56,0.0
139672.0,139673.0,17.2,122.72,0.0
139674.0,139675.0,6.34,41.19,0.0
139676.0,139677.0,14.97,194.55,0.0
139678.0,139679.0,15.17,119.87,0.0
139680.0,139681.0,2.19,17.55,0.0
139682.0,139683.0,12.41,98.25,0.0
139684.0,139685.0,17.53,194.4,0.0
139686.0,139687.0,3.5,41.16,0.0
139692.0,139693.0,10.63,46.69,0.0
139694.0,139695.0,9.77,47.78,0.0
139696.0,139697.0,19.06,94.16,0.0
139700.0,139701.0,19.22,47.96,0.0
139704.0,139705.0,12.85,43.05,0.0
139706.0,139707.0,13.35,107.75,0.0
139708.0,139709.0,36.46,276.81,0.0
139710.0,139711.0,7.78,64.09,0.0
139712.0,139713.0,0.01,0.2,0.0
139718.0,139719.0,8.77,110.32,0.0
139730.0,139731.0,17.84,113.09,0.0
139732.0,139733.0,2.05,12.71,0.0
139750.0,139751.0,31.64,348.87,0.0
139754.0,139755.0,11.91,83.97,0.0
139756.0,139757.0,34.14,226.24,0.0
139764.0,139765.0,12.62,86.32,0.0
139768.0,139769.0,1.19,9.15,0.0
139770.0,139771.0,0.31,4.36,0.0
139772.0,139773.0,0.44,5.99,0.0
139774.0,139775.0,2.59,36.74,0.0
139780.0,139781.0,12.21,148.08,0.0
139788.0,139789.0,9.45,46.9,0.0
139798.0,139799.0,9.5,139.22,0.0
139810.0,139811.0,11.91,135.06,0.0
139814.0,139815.0,18.53,155.72,0.0
139816.0,139817.0,10.49,129.92,0.0
139818.0,139819.0,13.32,52.36,0.0
139822.0,139823.0,8.6,79.29,0.0
139824.0,139825.0,8.44,94.07,0.0
139826.0,139827.0,9.23,115.28,0.0
139828.0,139829.0,18.54,236.07,0.0
139830.0,139831.0,20.57,143.12,0.0
139832.0,139833.0,2.86,38.5,0.0
139834.0,139835.0,15.52,209.6,0.0
139840.0,139841.0,8.21,98.7,0.0
139842.0,139843.0,5.61,34.09,0.0
139848.0,139849.0,5.52,66.65,0.0
139856.0,139857.0,1.03,6.37,0.0
139860.0,139861.0,43.82,553.13,0.0
139862.0,139863.0,1.32,11.27,0.0
139864.0,139865.0,10.54,132.51,0.0
139866.0,139867.0,14.06,121.45,0.0
139878.0,139879.0,20.19,265.08,0.0
139894.0,139895.0,35.0,242.12,0.0
139914.0,139915.0,73.04,949.73,0.0
139930.0,139931.0,6.46,43.88,0.0
139932.0,139933.0,1.61,11.1,0.0
139942.0,139943.0,17.91,112.33,0.0
139954.0,139955.0,3.56,27.2,0.0
139956.0,139957.0,7.19,56.52,0.0
139968.0,139969.0,6.89,95.78,0.0
139970.0,139971.0,7.93,111.95,0.0
139972.0,139973.0,5.99,58.23,0.0
139974.0,139975.0,7.58,83.2,0.0
139976.0,139977.0,0.29,4.01,0.0
139978.0,139979.0,1.17,14.53,0.0
139980.0,139981.0,0.82,6.28,0.0
139982.0,139983.0,8.59,8.32,0.0
139984.0,139985.0,15.43,113.43,0.0
139986.0,139987.0,18.38,106.95,0.0
139988.0,139989.0,9.85,75.97,0.0
139990.0,139991.0,5.01,37.01,0.0
139992.0,139993.0,12.07,142.85,0.0
140026.0,140027.0,4.9,63.81,0.0
140036.0,140037.0,30.51,654.26,0.0
140038.0,140039.0,6.36,131.07,0.0
140052.0,140053.0,8.49,114.92,0.0
140054.0,140055.0,7.15,93.5,0.0
140062.0,140063.0,43.51,468.23,0.0
140076.0,140077.0,5.33,72.35,0.0
140078.0,140079.0,6.93,94.55,0.0
140082.0,140083.0,24.99,211.28,0.0
140104.0,140105.0,2.42,18.95,0.0
140106.0,140107.0,15.57,123.11,0.0
140108.0,140109.0,2.08,10.55,0.0
140110.0,140111.0,4.4,58.94,0.0
140112.0,140113.0,0.59,8.83,0.0
140134.0,140135.0,23.98,326.11,0.0
140138.0,140139.0,22.14,186.18,0.0
140140.0,140141.0,11.34,82.39,0.0
140144.0,140145.0,11.04,82.42,0.0
140146.0,140147.0,17.74,117.08,0.0
140150.0,140151.0,3.15,34.83,0.0
140158.0,140159.0,21.72,353.98,0.0
140160.0,140161.0,10.28,164.86,0.0
140162.0,140163.0,64.56,1395.69,0.0
140164.0,140165.0,24.7,529.51,0.0
140166.0,140167.0,10.01,164.86,0.0
140168.0,140169.0,3.79,61.04,0.0
140176.0,140177.0,6.5,80.08,0.0
140180.0,140181.0,26.91,169.81,0.0
140182.0,140183.0,11.29,84.69,0.0
140184.0,140185.0,8.47,113.68,0.0
140186.0,140187.0,4.82,60.93,0.0
140188.0,140189.0,2.99,41.2,0.0
140190.0,140191.0,17.66,168.67,0.0
140196.0,140197.0,22.22,130.57,0.0
140198.0,140199.0,24.55,137.71,0.0
140206.0,140207.0,17.12,140.93,0.0
140210.0,140211.0,37.22,309.44,0.0
140218.0,140219.0,0.93,9.03,0.0
140220.0,140221.0,6.07,82.33,0.0
140228.0,140229.0,19.63,152.48,0.0
140230.0,140231.0,21.98,179.36,0.0
140252.0,140253.0,32.38,244.08,0.0
140256.0,140257.0,13.29,96.71,0.0
140258.0,140259.0,13.96,104.75,0.0
140262.0,140263.0,5.42,44.52,0.0
140264.0,140265.0,55.61,704.9,0.0
140280.0,140281.0,16.57,142.67,0.0
140286.0,140287.0,5.33,57.47,0.0
140306.0,140307.0,11.84,97.96,0.0
140308.0,140309.0,12.33,103.07,0.0
140310.0,140311.0,14.03,166.93,0.0
140320.0,140321.0,3.42,46.96,0.0
140322.0,140323.0,2.62,37.05,0.0
140324.0,140325.0,12.81,98.46,0.0
140326.0,140327.0,26.62,203.6,0.0
140328.0,140329.0,14.7,124.57,0.0
140372.0,140373.0,16.88,37.51,0.0
140374.0,140375.0,55.76,122.55,0.0
140390.0,140391.0,5.73,112.73,0.0
140392.0,140393.0,4.49,56.71,0.0
140394.0,140395.0,5.74,109.21,0.0
140396.0,140397.0,7.57,112.93,0.0
140398.0,140399.0,47.54,407.16,0.0
140436.0,140437.0,6.86,102.84,0.0
140438.0,140439.0,5.38,74.97,0.0
140446.0,140447.0,57.88,116.82,0.0
140458.0,140459.0,3.22,48.58,0.0
140460.0,140461.0,3.7,42.33,0.0
140462.0,140463.0,6.87,79.81,0.0
140464.0,140465.0,19.26,187.33,0.0
140466.0,140467.0,3.74,25.09,0.0
140468.0,140469.0,14.0,168.8,0.0
140470.0,140471.0,5.84,70.42,0.0
140472.0,140473.0,7.08,87.07,0.0
140474.0,140475.0,7.61,90.59,0.0
140476.0,140477.0,2.26,29.34,0.0
140478.0,140479.0,7.77,101.12,0.0
140480.0,140481.0,11.42,114.74,0.0
140482.0,140483.0,8.39,101.37,0.0
140484.0,140485.0,6.77,34.47,0.0
140486.0,140487.0,2.22,28.76,0.0
140488.0,140489.0,16.16,7.52,0.0
140490.0,140491.0,0.06,0.2,0.0
140494.0,140495.0,2.01,16.05,0.0
140502.0,140503.0,6.99,90.97,0.0
140504.0,140505.0,26.72,214.33,0.0
140510.0,140511.0,20.1,154.01,0.0
140530.0,140531.0,50.03,357.16,0.0
140536.0,140537.0,38.92,307.49,0.0
140544.0,140545.0,4.59,46.63,0.0
140546.0,140547.0,2.25,27.5,0.0
140548.0,140549.0,10.57,33.11,0.0
140560.0,140561.0,8.69,59.45,0.0
140562.0,140563.0,28.42,463.43,0.0
140582.0,140583.0,8.75,102.64,0.0
140588.0,140589.0,1.78,14.7,0.0
140592.0,140593.0,64.51,441.77,0.0
140596.0,140597.0,5.53,44.23,0.0
140604.0,140605.0,42.8,591.29,0.0
140606.0,140607.0,7.04,91.14,0.0
140608.0,140609.0,5.04,68.39,0.0
140610.0,140611.0,5.37,72.86,0.0
140612.0,140613.0,4.09,49.19,0.0
140614.0,140615.0,10.2,74.59,0.0
140616.0,140617.0,10.86,153.77,0.0
140618.0,140619.0,10.16,65.94,0.0
140620.0,140621.0,6.52,81.92,0.0
140622.0,140623.0,15.75,209.32,0.0
140626.0,140627.0,5.07,24.8,0.0
140634.0,140635.0,7.29,54.4,0.0
140636.0,140637.0,6.77,82.38,0.0
140638.0,140639.0,3.48,46.65,0.0
140640.0,140641.0,14.07,177.83,0.0
140642.0,140643.0,20.9,152.37,0.0
140650.0,140651.0,5.26,62.94,0.0
140652.0,140653.0,15.91,125.99,0.0
140654.0,140655.0,8.63,84.3,0.0
140656.0,140657.0,18.74,133.26,0.0
140658.0,140659.0,3.23,35.37,0.0
140660.0,140661.0,9.11,91.19,0.0
140662.0,140663.0,0.71,8.38,0.0
140664.0,140665.0,11.31,51.42,0.0
140666.0,140667.0,2.18,16.91,0.0
140678.0,140679.0,14.35,110.67,0.0
140690.0,140691.0,59.25,418.21,0.0
140692.0,140693.0,0.08,0.2,0.0
140694.0,140695.0,4.54,56.78,0.0
140704.0,140705.0,24.7,258.67,0.0
140706.0,140707.0,23.53,168.21,0.0
140714.0,140715.0,3.62,41.24,0.0
140716.0,140717.0,61.33,802.81,0.0
140718.0,140719.0,30.48,402.25,0.0
140720.0,140721.0,20.61,175.81,0.0
140724.0,140725.0,6.86,18.15,0.0
140730.0,140731.0,22.76,264.49,0.0
140732.0,140733.0,6.81,95.82,0.0
140734.0,140735.0,9.18,106.41,0.0
140736.0,140737.0,6.36,85.03,0.0
140738.0,140739.0,13.61,178.32,0.0
140740.0,140741.0,19.8,135.45,0.0
140742.0,140743.0,5.45,54.76,0.0
140744.0,140745.0,19.97,278.16,0.0
140746.0,140747.0,16.81,52.11,0.0
140748.0,140749.0,1.51,17.75,0.0
140750.0,140751.0,10.12,72.83,0.0
140752.0,140753.0,9.35,60.52,0.0
140754.0,140755.0,0.17,1.1,0.0
140758.0,140759.0,1.25,15.82,0.0
140760.0,140761.0,15.09,190.86,0.0
140770.0,140771.0,3.98,39.64,0.0
140780.0,140781.0,5.87,53.26,0.0
140786.0,140787.0,16.88,227.21,0.0
140788.0,140789.0,4.22,92.42,0.0
140800.0,140801.0,3.02,17.7,0.0
140802.0,140803.0,10.28,34.05,0.0
140840.0,140841.0,21.26,256.82,0.0
140842.0,140843.0,32.57,442.0,0.0
140852.0,140853.0,33.15,212.22,0.0
140856.0,140857.0,14.31,156.3,0.0
140874.0,140875.0,8.38,106.34,0.0
140880.0,140881.0,12.11,107.2,0.0
140892.0,140893.0,31.79,427.06,0.0
140906.0,140907.0,13.64,20.43,0.0
140922.0,140923.0,0.06,0.23,0.0
140952.0,140953.0,53.98,440.28,0.0
140954.0,140955.0,41.23,457.61,0.0
140956.0,140957.0,33.8,454.55,0.0
140958.0,140959.0,0.27,2.13,0.0
140960.0,140961.0,2.64,20.01,0.0
140962.0,140963.0,5.35,36.89,0.0
140964.0,140965.0,13.27,154.31,0.0
140966.0,140967.0,64.13,1454.91,0.0
140970.0,140971.0,20.65,165.57,0.0
140974.0,140975.0,26.84,188.16,0.0
140978.0,140979.0,48.24,364.29,0.0
140994.0,140995.0,42.03,921.3,0.0
141012.0,141013.0,16.59,96.76,0.0
141014.0,141015.0,7.76,91.77,0.0
141016.0,141017.0,3.86,39.17,0.0
141018.0,141019.0,16.35,93.22,0.0
141020.0,141021.0,12.0,60.64,0.0
141022.0,141023.0,0.36,4.13,0.0
141026.0,141027.0,12.25,167.8,0.0
141028.0,141029.0,7.04,98.66,0.0
141030.0,141031.0,23.62,182.81,0.0
141042.0,141043.0,32.71,484.51,0.0
141044.0,141045.0,6.83,113.7,0.0
141046.0,141047.0,18.76,260.79,0.0
141054.0,141055.0,9.96,123.03,0.0
141056.0,141057.0,10.26,79.86,0.0
141058.0,141059.0,12.58,14.86,0.0
141060.0,141061.0,13.42,83.39,0.0
141062.0,141063.0,15.88,83.91,0.0
141064.0,141065.0,2.92,37.62,0.0
141068.0,141069.0,30.33,325.47,0.0
141070.0,141071.0,21.35,263.36,0.0
141072.0,141073.0,14.81,195.78,0.0
141074.0,141075.0,23.13,300.45,0.0
141076.0,141077.0,11.1,119.59,0.0
141078.0,141079.0,7.25,107.45,0.0
141084.0,141085.0,39.05,453.58,0.0
141096.0,141097.0,2.15,46.46,0.0
141098.0,141099.0,7.39,110.31,0.0
141100.0,141101.0,6.96,104.51,0.0
141108.0,141109.0,2.99,41.14,0.0
141122.0,141123.0,29.54,325.18,0.0
141124.0,141125.0,19.24,233.76,0.0
141126.0,141127.0,7.87,93.36,0.0
141128.0,141129.0,20.79,233.4,0.0
141130.0,141131.0,8.78,11.73,0.0
141132.0,141133.0,10.44,91.54,0.0
141134.0,141135.0,16.87,94.78,0.0
141136.0,141137.0,11.24,137.3,0.0
141138.0,141139.0,2.88,38.44,0.0
141140.0,141141.0,74.66,640.26,0.0
141142.0,141143.0,21.78,274.65,0.0
141144.0,141145.0,5.94,59.46,0.0
141146.0,141147.0,20.34,247.1,0.0
141154.0,141155.0,8.34,111.54,0.0
141156.0,141157.0,4.64,62.01,0.0
141158.0,141159.0,14.3,191.71,0.0
141232.0,141233.0,11.56,146.0,0.0
141234.0,141235.0,0.02,0.2,0.0
141236.0,141237.0,17.09,214.61,0.0
141238.0,141239.0,10.46,114.76,0.0
141240.0,141241.0,8.92,109.91,0.0
141242.0,141243.0,7.92,100.6,0.0
141244.0,141245.0,8.04,102.23,0.0
141246.0,141247.0,7.59,87.39,0.0
141248.0,141249.0,16.39,212.87,0.0
141254.0,141255.0,9.57,136.97,0.0
141256.0,141257.0,14.11,170.74,0.0
141262.0,141263.0,6.87,98.55,0.0
141264.0,141265.0,25.62,365.81,0.0
141286.0,141287.0,14.65,128.25,0.0
141288.0,141289.0,30.77,278.06,0.0
141290.0,141291.0,11.5,103.36,0.0
141304.0,141305.0,36.59,275.59,0.0
141380.0,141381.0,0.28,3.36,0.0
141384.0,141385.0,12.75,275.29,0.0
141386.0,141387.0,29.0,238.89,0.0
141390.0,141391.0,8.05,85.9,0.0
141392.0,141393.0,6.91,86.15,0.0
141400.0,141401.0,5.79,110.84,0.0
141404.0,141405.0,2.58,25.18,0.0
141424.0,141425.0,0.63,4.47,0.0
141428.0,141429.0,21.83,281.61,0.0
141430.0,141431.0,19.98,206.13,0.0
141448.0,141449.0,20.83,169.45,0.0
141450.0,141451.0,29.77,199.05,0.0
141474.0,141475.0,8.88,16.99,0.0
141478.0,141479.0,45.75,609.5,0.0
141480.0,141481.0,6.87,92.76,0.0
141500.0,141501.0,27.56,191.67,0.0
141502.0,141503.0,66.47,486.19,0.0
141504.0,141505.0,17.7,126.05,0.0
141506.0,141507.0,14.34,100.23,0.0
141508.0,141509.0,1.77,14.62,0.0
141510.0,141511.0,9.49,41.59,0.0
141512.0,141513.0,15.77,126.22,0.0
141524.0,141525.0,4.54,63.17,0.0
141546.0,141547.0,25.79,213.44,0.0
141548.0,141549.0,13.1,108.02,0.0
141564.0,141565.0,3.74,1.54,0.0
141566.0,141567.0,1.29,6.4,0.0
141584.0,141585.0,44.64,341.82,0.0
141594.0,141595.0,3.27,6.42,0.0
141596.0,141597.0,9.15,70.15,0.0
141602.0,141603.0,7.58,60.33,0.0
141608.0,141609.0,6.19,77.3,0.0
141632.0,141633.0,4.35,64.11,0.0
141692.0,141693.0,45.3,341.45,0.0
141696.0,141697.0,69.12,541.37,0.0
141712.0,141713.0,20.1,121.95,0.0
141714.0,141715.0,25.23,177.3,0.0
141746.0,141747.0,13.12,87.59,0.0
141748.0,141749.0,11.97,159.45,0.0
141758.0,141759.0,8.97,65.91,0.0
141774.0,141775.0,6.27,65.93,0.0
141776.0,141777.0,22.08,177.27,0.0
141790.0,141791.0,3.77,29.33,0.0
141800.0,141801.0,17.65,167.55,0.0
141822.0,141823.0,2.71,31.38,0.0
141824.0,141825.0,6.85,30.38,0.0
141826.0,141827.0,6.76,30.05,0.0
141828.0,141829.0,2.41,15.7,0.0
141836.0,141837.0,5.36,49.14,0.0
141850.0,141851.0,28.71,206.44,0.0
141852.0,141853.0,29.0,212.43,0.0
141854.0,141855.0,19.6,164.23,0.0
141856.0,141857.0,22.52,164.27,0.0
141874.0,141875.0,11.95,74.18,0.0
141892.0,141893.0,25.22,620.06,0.0
141894.0,141895.0,128.61,3752.12,0.0
141896.0,141897.0,34.6,561.22,0.0
141898.0,141899.0,15.65,362.26,0.0
141900.0,141901.0,8.31,93.95,0.0
141904.0,141905.0,7.69,61.4,0.0
141912.0,141913.0,2.97,29.75,0.0
141914.0,141915.0,11.7,89.93,0.0
141926.0,141927.0,5.66,61.39,0.0
141940.0,141941.0,5.04,39.43,0.0
141942.0,141943.0,18.64,227.88,0.0
141952.0,141953.0,6.59,51.67,0.0
141970.0,141971.0,6.3,81.74,0.0
141976.0,141977.0,2.65,33.36,0.0
141978.0,141979.0,17.98,238.52,0.0
141980.0,141981.0,19.53,247.88,0.0
141982.0,141983.0,8.06,102.37,0.0
141984.0,141985.0,17.2,218.06,0.0
141986.0,141987.0,2.02,24.2,0.0
141988.0,141989.0,10.92,88.45,0.0
141990.0,141991.0,7.71,57.58,0.0
142024.0,142025.0,1.21,8.81,0.0
142028.0,142029.0,18.32,279.26,0.0
142030.0,142031.0,14.34,212.67,0.0
142034.0,142035.0,12.95,87.72,0.0
142036.0,142037.0,4.97,20.69,0.0
142040.0,142041.0,0.88,2.41,0.0
142050.0,142051.0,3.9,15.6,0.0
142052.0,142053.0,13.21,179.28,0.0
142054.0,142055.0,7.79,110.66,0.0
142056.0,142057.0,20.53,285.81,0.0
142130.0,142131.0,12.98,120.13,0.0
142132.0,142133.0,12.35,113.29,0.0
142134.0,142135.0,11.32,102.77,0.0
142136.0,142137.0,9.34,86.06,0.0
142138.0,142139.0,6.13,57.62,0.0
142140.0,142141.0,2.66,25.57,0.0
142154.0,142155.0,10.42,86.74,0.0
142162.0,142163.0,20.46,134.51,0.0
142194.0,142195.0,7.06,52.3,0.0
142196.0,142197.0,2.89,20.6,0.0
142214.0,142215.0,18.99,138.9,0.0
142250.0,142251.0,0.04,0.19,0.0
142252.0,142253.0,17.0,210.71,0.0
142254.0,142255.0,2.59,32.44,0.0
142256.0,142257.0,14.03,88.72,0.0
142308.0,142309.0,4.62,36.05,0.0
