from_node,to_node,edge_tt,distance,edge_var
4868.0,4869.0,17.27,135.5,0.0
4870.0,4871.0,8.44,64.75,0.0
4872.0,4873.0,28.1,220.39,0.0
4874.0,4875.0,8.12,60.43,0.0
4878.0,4879.0,13.85,104.8,0.0
4880.0,4881.0,6.96,51.07,0.0
4902.0,4903.0,26.38,216.51,0.0
4966.0,4967.0,2.59,32.26,0.0
4992.0,4993.0,7.0,91.58,0.0
4994.0,4995.0,9.45,123.28,0.0
4996.0,4997.0,7.36,96.4,0.0
4998.0,4999.0,7.14,93.76,0.0
5000.0,5001.0,8.35,109.77,0.0
5002.0,5003.0,31.48,412.27,0.0
5004.0,5005.0,14.96,196.12,0.0
5006.0,5007.0,141.59,1061.33,0.0
5010.0,5011.0,29.79,196.81,0.0
5014.0,5015.0,49.23,323.25,0.0
5016.0,5017.0,17.53,95.52,0.0
5022.0,5023.0,54.0,438.04,0.0
5024.0,5025.0,9.67,13.0,0.0
5026.0,5027.0,8.93,113.51,0.0
5028.0,5029.0,10.44,134.01,0.0
5030.0,5031.0,11.31,150.92,0.0
5032.0,5033.0,6.19,81.94,0.0
5034.0,5035.0,19.6,235.85,0.0
5058.0,5059.0,6.55,49.91,0.0
5062.0,5063.0,10.37,107.28,0.0
5070.0,5071.0,6.65,47.11,0.0
5072.0,5073.0,16.08,127.07,0.0
5078.0,5079.0,10.99,82.54,0.0
5080.0,5081.0,12.65,95.1,0.0
5104.0,5105.0,10.89,139.53,0.0
5106.0,5107.0,11.75,158.57,0.0
5108.0,5109.0,15.09,203.54,0.0
5110.0,5111.0,1.94,26.2,0.0
5112.0,5113.0,11.91,161.76,0.0
5114.0,5115.0,6.65,89.58,0.0
5116.0,5117.0,16.9,155.51,0.0
5118.0,5119.0,8.53,115.71,0.0
5120.0,5121.0,9.64,131.1,0.0
5122.0,5123.0,10.6,101.64,0.0
5124.0,5125.0,7.55,100.3,0.0
5126.0,5127.0,9.15,120.66,0.0
5128.0,5129.0,6.15,81.71,0.0
5170.0,5171.0,12.61,96.57,0.0
5172.0,5173.0,12.35,94.6,0.0
5174.0,5175.0,12.21,92.39,0.0
5176.0,5177.0,14.06,121.58,0.0
5178.0,5179.0,37.09,238.34,0.0
5184.0,5185.0,21.95,188.57,0.0
5194.0,5195.0,3.19,33.02,0.0
5302.0,5303.0,4.16,59.3,0.0
5304.0,5305.0,5.27,74.9,0.0
5306.0,5307.0,12.68,176.36,0.0
5308.0,5309.0,18.62,252.04,0.0
5310.0,5311.0,9.82,127.27,0.0
5312.0,5313.0,1.94,21.36,0.0
5314.0,5315.0,7.01,93.29,0.0
5316.0,5317.0,12.1,162.14,0.0
5318.0,5319.0,6.21,88.29,0.0
5322.0,5323.0,38.54,496.76,0.0
5330.0,5331.0,35.29,270.02,0.0
5332.0,5333.0,21.66,154.97,0.0
5342.0,5343.0,13.39,103.23,0.0
5348.0,5349.0,14.07,102.38,0.0
5350.0,5351.0,11.43,82.69,0.0
5352.0,5353.0,8.17,57.76,0.0
5366.0,5367.0,10.52,83.7,0.0
5368.0,5369.0,6.31,47.69,0.0
5370.0,5371.0,12.5,95.09,0.0
5372.0,5373.0,12.24,97.24,0.0
5470.0,5471.0,5.28,54.23,0.0
5484.0,5485.0,3.64,28.87,0.0
5496.0,5497.0,1.81,14.55,0.0
5498.0,5499.0,23.45,194.63,0.0
5500.0,5501.0,2.01,12.11,0.0
5506.0,5507.0,18.1,142.29,0.0
5508.0,5509.0,12.27,95.36,0.0
5512.0,5513.0,12.78,86.25,0.0
5548.0,5549.0,29.99,6.85,0.0
5562.0,5563.0,6.13,69.01,0.0
5564.0,5565.0,7.05,88.65,0.0
5566.0,5567.0,11.29,119.68,0.0
5568.0,5569.0,1.67,20.58,0.0
5570.0,5571.0,5.66,45.6,0.0
5572.0,5573.0,4.84,24.39,0.0
5574.0,5575.0,13.19,90.5,0.0
5576.0,5577.0,13.04,87.09,0.0
5578.0,5579.0,12.22,75.8,0.0
5588.0,5589.0,15.54,89.06,0.0
5590.0,5591.0,27.48,222.78,0.0
5604.0,5605.0,86.27,1103.05,0.0
5614.0,5615.0,6.45,44.84,0.0
5616.0,5617.0,18.37,125.46,0.0
5622.0,5623.0,40.08,503.05,0.0
5624.0,5625.0,7.32,69.05,0.0
5626.0,5627.0,2.33,10.17,0.0
5628.0,5629.0,55.14,443.56,0.0
5630.0,5631.0,30.02,238.73,0.0
5632.0,5633.0,16.05,231.22,0.0
5634.0,5635.0,3.62,51.9,0.0
5698.0,5699.0,6.68,89.25,0.0
5700.0,5701.0,7.22,97.38,0.0
5702.0,5703.0,3.87,51.59,0.0
5706.0,5707.0,3.62,27.9,0.0
5708.0,5709.0,102.76,789.63,0.0
5710.0,5711.0,26.07,204.13,0.0
5712.0,5713.0,11.92,93.43,0.0
5714.0,5715.0,14.92,117.77,0.0
5722.0,5723.0,25.13,200.54,0.0
5736.0,5737.0,20.1,142.09,0.0
5738.0,5739.0,21.72,143.27,0.0
5740.0,5741.0,13.39,104.23,0.0
5768.0,5769.0,6.06,47.79,0.0
5770.0,5771.0,7.53,62.54,0.0
5774.0,5775.0,22.31,112.29,0.0
5776.0,5777.0,30.57,222.48,0.0
5780.0,5781.0,17.69,211.18,0.0
5782.0,5783.0,7.61,96.98,0.0
5784.0,5785.0,1.19,15.55,0.0
5786.0,5787.0,39.08,92.89,0.0
5824.0,5825.0,7.53,48.15,0.0
5826.0,5827.0,6.01,38.71,0.0
5840.0,5841.0,23.06,170.06,0.0
5876.0,5877.0,17.78,120.03,0.0
5882.0,5883.0,8.4,98.83,0.0
5884.0,5885.0,7.55,81.32,0.0
5886.0,5887.0,2.27,17.07,0.0
5892.0,5893.0,35.51,239.87,0.0
5894.0,5895.0,46.75,316.82,0.0
5900.0,5901.0,19.06,137.61,0.0
5910.0,5911.0,6.2,82.52,0.0
5912.0,5913.0,5.6,74.37,0.0
5914.0,5915.0,8.13,77.38,0.0
5916.0,5917.0,1.35,5.92,0.0
5922.0,5923.0,11.61,94.6,0.0
5924.0,5925.0,24.83,203.68,0.0
5926.0,5927.0,12.97,116.81,0.0
5932.0,5933.0,3.76,35.96,0.0
5934.0,5935.0,18.1,149.34,0.0
5948.0,5949.0,8.32,63.13,0.0
5950.0,5951.0,33.59,235.72,0.0
5976.0,5977.0,40.48,356.31,0.0
5986.0,5987.0,13.49,111.74,0.0
5988.0,5989.0,18.6,147.73,0.0
6008.0,6009.0,15.46,118.12,0.0
6022.0,6023.0,38.05,308.71,0.0
6072.0,6073.0,17.87,117.08,0.0
6086.0,6087.0,44.45,333.58,0.0
6090.0,6091.0,19.85,161.97,0.0
6112.0,6113.0,38.34,273.08,0.0
6114.0,6115.0,15.78,132.82,0.0
6116.0,6117.0,17.3,141.54,0.0
6126.0,6127.0,26.01,208.9,0.0
6138.0,6139.0,15.19,177.81,0.0
6140.0,6141.0,6.35,41.39,0.0
6150.0,6151.0,12.64,80.34,0.0
6152.0,6153.0,14.03,87.15,0.0
6168.0,6169.0,14.74,97.86,0.0
6178.0,6179.0,7.83,73.98,0.0
6180.0,6181.0,28.07,413.87,0.0
6208.0,6209.0,43.16,355.71,0.0
6212.0,6213.0,10.93,122.98,0.0
6214.0,6215.0,26.87,217.92,0.0
6216.0,6217.0,27.71,226.19,0.0
6256.0,6257.0,29.8,255.53,0.0
6260.0,6261.0,17.95,161.19,0.0
6266.0,6267.0,4.89,40.49,0.0
6270.0,6271.0,13.17,112.23,0.0
6276.0,6277.0,20.63,178.21,0.0
6288.0,6289.0,2.64,21.2,0.0
6290.0,6291.0,33.04,267.28,0.0
6310.0,6311.0,1.81,22.74,0.0
6312.0,6313.0,2.78,27.93,0.0
6314.0,6315.0,8.16,106.67,0.0
6320.0,6321.0,7.66,100.01,0.0
6322.0,6323.0,10.12,125.78,0.0
6324.0,6325.0,20.88,144.06,0.0
6326.0,6327.0,1.35,4.44,0.0
6328.0,6329.0,16.23,132.07,0.0
6330.0,6331.0,9.5,119.85,0.0
6336.0,6337.0,31.98,214.52,0.0
6342.0,6343.0,0.02,0.2,0.0
6344.0,6345.0,0.61,4.21,0.0
6346.0,6347.0,4.32,40.38,0.0
6350.0,6351.0,15.94,34.88,0.0
6384.0,6385.0,21.08,179.01,0.0
6386.0,6387.0,9.08,77.59,0.0
6398.0,6399.0,15.29,108.76,0.0
6402.0,6403.0,16.58,142.19,0.0
6414.0,6415.0,4.26,35.77,0.0
6416.0,6417.0,19.05,166.59,0.0
6430.0,6431.0,15.21,125.07,0.0
6432.0,6433.0,23.63,189.75,0.0
6436.0,6437.0,22.93,262.08,0.0
6438.0,6439.0,9.78,88.57,0.0
6440.0,6441.0,17.15,229.19,0.0
6442.0,6443.0,7.98,81.62,0.0
6444.0,6445.0,9.28,108.11,0.0
6446.0,6447.0,5.7,68.43,0.0
6448.0,6449.0,9.87,83.05,0.0
6450.0,6451.0,5.98,82.05,0.0
6454.0,6455.0,14.17,119.96,0.0
6498.0,6499.0,10.67,77.5,0.0
6500.0,6501.0,12.95,96.01,0.0
6502.0,6503.0,7.17,52.43,0.0
6504.0,6505.0,13.37,97.6,0.0
6506.0,6507.0,27.51,228.25,0.0
6520.0,6521.0,17.04,138.78,0.0
6526.0,6527.0,5.41,47.27,0.0
6560.0,6561.0,13.27,152.32,0.0
6572.0,6573.0,16.32,118.08,0.0
6590.0,6591.0,0.3,5.73,0.0
6598.0,6599.0,17.89,130.11,0.0
6602.0,6603.0,20.33,117.77,0.0
6604.0,6605.0,17.66,102.09,0.0
6610.0,6611.0,8.09,62.57,0.0
6612.0,6613.0,12.81,101.84,0.0
6614.0,6615.0,15.08,118.01,0.0
6616.0,6617.0,28.23,225.73,0.0
6644.0,6645.0,5.09,32.52,0.0
6676.0,6677.0,22.0,184.16,0.0
6682.0,6683.0,12.22,107.67,0.0
6700.0,6701.0,25.54,224.83,0.0
6752.0,6753.0,49.98,334.63,0.0
6766.0,6767.0,12.18,64.6,0.0
6776.0,6777.0,13.31,62.81,0.0
6778.0,6779.0,33.94,240.29,0.0
6782.0,6783.0,7.67,99.76,0.0
6784.0,6785.0,30.45,251.71,0.0
6786.0,6787.0,9.75,69.0,0.0
6788.0,6789.0,7.5,58.44,0.0
6792.0,6793.0,40.29,302.92,0.0
6794.0,6795.0,9.36,75.69,0.0
6796.0,6797.0,14.43,117.53,0.0
6798.0,6799.0,14.25,99.96,0.0
6800.0,6801.0,17.09,118.29,0.0
6802.0,6803.0,13.66,131.56,0.0
6810.0,6811.0,9.98,68.88,0.0
6812.0,6813.0,33.32,224.38,0.0
6814.0,6815.0,17.3,100.91,0.0
6818.0,6819.0,9.45,75.74,0.0
6820.0,6821.0,5.03,40.14,0.0
6822.0,6823.0,14.0,99.31,0.0
6824.0,6825.0,38.0,278.45,0.0
6834.0,6835.0,7.29,54.99,0.0
6850.0,6851.0,16.2,95.16,0.0
6852.0,6853.0,11.38,97.75,0.0
6854.0,6855.0,12.77,91.4,0.0
6856.0,6857.0,9.33,78.17,0.0
6858.0,6859.0,14.85,123.26,0.0
6878.0,6879.0,10.0,85.6,0.0
6880.0,6881.0,10.59,92.55,0.0
6882.0,6883.0,10.56,92.05,0.0
6886.0,6887.0,5.06,39.79,0.0
6888.0,6889.0,8.43,69.73,0.0
6890.0,6891.0,6.71,95.69,0.0
6892.0,6893.0,13.57,186.88,0.0
6896.0,6897.0,0.58,7.92,0.0
6898.0,6899.0,1.79,24.68,0.0
6900.0,6901.0,3.36,46.47,0.0
6902.0,6903.0,6.58,85.49,0.0
6904.0,6905.0,11.73,129.95,0.0
6906.0,6907.0,20.76,139.6,0.0
6914.0,6915.0,9.5,69.65,0.0
6916.0,6917.0,8.08,95.42,0.0
6918.0,6919.0,7.9,107.03,0.0
6920.0,6921.0,17.51,229.97,0.0
6922.0,6923.0,4.63,64.58,0.0
6924.0,6925.0,4.48,62.03,0.0
6926.0,6927.0,3.55,49.8,0.0
6928.0,6929.0,16.64,174.47,0.0
6930.0,6931.0,9.74,123.52,0.0
6932.0,6933.0,17.16,122.57,0.0
6934.0,6935.0,8.82,69.69,0.0
6936.0,6937.0,16.74,138.09,0.0
6938.0,6939.0,22.42,157.34,0.0
6958.0,6959.0,13.38,118.64,0.0
6960.0,6961.0,17.12,135.39,0.0
6962.0,6963.0,13.13,97.23,0.0
6966.0,6967.0,12.28,100.89,0.0
6968.0,6969.0,15.17,115.49,0.0
6970.0,6971.0,15.01,110.85,0.0
6972.0,6973.0,37.92,279.22,0.0
6980.0,6981.0,85.19,655.49,0.0
6982.0,6983.0,15.78,128.15,0.0
6984.0,6985.0,37.97,295.29,0.0
7026.0,7027.0,15.09,113.75,0.0
7072.0,7073.0,26.94,202.61,0.0
7074.0,7075.0,23.16,147.43,0.0
7082.0,7083.0,2.37,23.48,0.0
7088.0,7089.0,15.56,137.29,0.0
7096.0,7097.0,15.73,131.28,0.0
7108.0,7109.0,4.85,73.02,0.0
7110.0,7111.0,15.68,225.91,0.0
7112.0,7113.0,9.02,120.48,0.0
7114.0,7115.0,8.29,112.32,0.0
7116.0,7117.0,14.51,113.24,0.0
7128.0,7129.0,12.63,93.34,0.0
7130.0,7131.0,30.26,261.88,0.0
7132.0,7133.0,12.51,108.4,0.0
7146.0,7147.0,31.2,169.69,0.0
7162.0,7163.0,7.4,56.17,0.0
7164.0,7165.0,10.74,83.04,0.0
7166.0,7167.0,13.75,102.19,0.0
7168.0,7169.0,9.65,69.25,0.0
7170.0,7171.0,2.93,39.94,0.0
7172.0,7173.0,4.92,65.65,0.0
7174.0,7175.0,2.63,33.42,0.0
7176.0,7177.0,9.77,133.95,0.0
7178.0,7179.0,10.24,142.41,0.0
7186.0,7187.0,12.83,111.5,0.0
7198.0,7199.0,17.01,136.12,0.0
7208.0,7209.0,21.24,159.04,0.0
7216.0,7217.0,51.36,394.49,0.0
7232.0,7233.0,8.79,66.81,0.0
7246.0,7247.0,13.95,94.31,0.0
7248.0,7249.0,16.3,89.04,0.0
7250.0,7251.0,9.68,120.18,0.0
7254.0,7255.0,2.84,33.52,0.0
7258.0,7259.0,1.34,17.27,0.0
7260.0,7261.0,25.59,207.95,0.0
7276.0,7277.0,0.37,2.43,0.0
7278.0,7279.0,1.68,10.34,0.0
7282.0,7283.0,35.21,177.06,0.0
7284.0,7285.0,29.11,217.63,0.0
7288.0,7289.0,4.84,41.91,0.0
7294.0,7295.0,23.59,124.43,0.0
7300.0,7301.0,13.36,97.32,0.0
7302.0,7303.0,17.22,124.1,0.0
7304.0,7305.0,11.76,88.62,0.0
7308.0,7309.0,21.6,167.49,0.0
7312.0,7313.0,10.49,101.17,0.0
7318.0,7319.0,2.55,16.52,0.0
7326.0,7327.0,8.38,61.37,0.0
7328.0,7329.0,17.0,131.61,0.0
7340.0,7341.0,52.78,423.23,0.0
7372.0,7373.0,47.81,300.68,0.0
7404.0,7405.0,10.36,69.38,0.0
7414.0,7415.0,86.62,623.02,0.0
7442.0,7443.0,39.92,320.22,0.0
7480.0,7481.0,13.32,180.31,0.0
7554.0,7555.0,13.78,99.58,0.0
7574.0,7575.0,6.64,80.72,0.0
7576.0,7577.0,5.88,79.49,0.0
7578.0,7579.0,5.98,79.31,0.0
7580.0,7581.0,2.1,28.56,0.0
7582.0,7583.0,9.44,126.97,0.0
7584.0,7585.0,0.03,0.2,0.0
7586.0,7587.0,5.12,51.65,0.0
7606.0,7607.0,0.52,3.68,0.0
7608.0,7609.0,0.61,4.4,0.0
7610.0,7611.0,0.22,1.72,0.0
7612.0,7613.0,13.84,111.88,0.0
7618.0,7619.0,14.11,100.13,0.0
7620.0,7621.0,4.61,33.11,0.0
7622.0,7623.0,7.77,56.14,0.0
7624.0,7625.0,16.25,98.01,0.0
7626.0,7627.0,3.57,27.75,0.0
7630.0,7631.0,10.31,47.51,0.0
7632.0,7633.0,53.87,472.15,0.0
7642.0,7643.0,8.99,69.44,0.0
7644.0,7645.0,23.05,176.26,0.0
7646.0,7647.0,19.93,155.12,0.0
7672.0,7673.0,10.49,148.2,0.0
7674.0,7675.0,1.98,14.95,0.0
7676.0,7677.0,2.9,5.45,0.0
7678.0,7679.0,11.56,141.0,0.0
7680.0,7681.0,10.93,165.89,0.0
7682.0,7683.0,5.23,74.03,0.0
7688.0,7689.0,13.65,169.34,0.0
7690.0,7691.0,13.85,169.93,0.0
7692.0,7693.0,36.68,453.22,0.0
7696.0,7697.0,13.81,89.78,0.0
7698.0,7699.0,20.73,133.31,0.0
7706.0,7707.0,17.75,128.56,0.0
7708.0,7709.0,27.67,197.69,0.0
7712.0,7713.0,11.36,89.43,0.0
7714.0,7715.0,10.29,81.01,0.0
7716.0,7717.0,16.41,130.63,0.0
7718.0,7719.0,12.68,97.2,0.0
7720.0,7721.0,20.86,135.2,0.0
7736.0,7737.0,13.08,107.38,0.0
7744.0,7745.0,28.06,236.71,0.0
7766.0,7767.0,13.85,119.81,0.0
7768.0,7769.0,11.89,93.06,0.0
7782.0,7783.0,13.62,110.44,0.0
7788.0,7789.0,17.77,127.21,0.0
7798.0,7799.0,16.33,129.14,0.0
7806.0,7807.0,31.34,266.1,0.0
7814.0,7815.0,6.62,70.49,0.0
7816.0,7817.0,8.17,108.83,0.0
7818.0,7819.0,8.13,108.35,0.0
7820.0,7821.0,7.68,103.39,0.0
7822.0,7823.0,5.73,76.5,0.0
7824.0,7825.0,11.68,156.84,0.0
7826.0,7827.0,17.28,220.42,0.0
7830.0,7831.0,8.55,109.12,0.0
7832.0,7833.0,7.28,100.13,0.0
7856.0,7857.0,5.76,82.74,0.0
7858.0,7859.0,1.76,18.43,0.0
7874.0,7875.0,7.64,67.25,0.0
7878.0,7879.0,57.28,414.85,0.0
7884.0,7885.0,23.21,221.1,0.0
7886.0,7887.0,8.19,107.69,0.0
7888.0,7889.0,9.7,128.03,0.0
7890.0,7891.0,8.96,118.7,0.0
7892.0,7893.0,9.36,122.6,0.0
7894.0,7895.0,10.51,139.01,0.0
7896.0,7897.0,2.97,39.14,0.0
7900.0,7901.0,11.34,95.3,0.0
7902.0,7903.0,9.78,74.43,0.0
7918.0,7919.0,2.03,44.63,0.0
7920.0,7921.0,6.12,126.29,0.0
7922.0,7923.0,9.85,104.49,0.0
7932.0,7933.0,64.7,402.26,0.0
7940.0,7941.0,53.07,454.76,0.0
7942.0,7943.0,27.36,215.34,0.0
7948.0,7949.0,7.2,104.94,0.0
7950.0,7951.0,15.9,231.61,0.0
7952.0,7953.0,8.13,97.88,0.0
7962.0,7963.0,8.31,105.21,0.0
7964.0,7965.0,7.91,96.03,0.0
7968.0,7969.0,6.29,80.68,0.0
7970.0,7971.0,5.92,76.19,0.0
7972.0,7973.0,5.39,69.29,0.0
7976.0,7977.0,19.36,158.62,0.0
7978.0,7979.0,20.67,179.88,0.0
8028.0,8029.0,20.98,266.53,0.0
8030.0,8031.0,11.99,155.21,0.0
8032.0,8033.0,14.15,195.62,0.0
8034.0,8035.0,3.98,56.32,0.0
8036.0,8037.0,22.08,291.22,0.0
8038.0,8039.0,10.53,85.32,0.0
8040.0,8041.0,5.61,79.49,0.0
8068.0,8069.0,28.1,203.36,0.0
8072.0,8073.0,4.36,44.12,0.0
8074.0,8075.0,7.52,80.6,0.0
8084.0,8085.0,11.2,112.86,0.0
8094.0,8095.0,5.85,97.66,0.0
8096.0,8097.0,15.42,70.92,0.0
8130.0,8131.0,72.72,506.08,0.0
8132.0,8133.0,32.78,228.36,0.0
8134.0,8135.0,27.76,190.48,0.0
8140.0,8141.0,6.63,89.34,0.0
8146.0,8147.0,6.23,78.78,0.0
8148.0,8149.0,5.46,73.43,0.0
8150.0,8151.0,6.41,82.12,0.0
8152.0,8153.0,11.63,155.69,0.0
8154.0,8155.0,3.9,52.48,0.0
8160.0,8161.0,51.87,321.28,0.0
8180.0,8181.0,34.41,260.7,0.0
8182.0,8183.0,83.38,640.13,0.0
8198.0,8199.0,6.98,79.7,0.0
8202.0,8203.0,12.74,106.35,0.0
8204.0,8205.0,23.05,187.5,0.0
8206.0,8207.0,21.98,187.33,0.0
8210.0,8211.0,25.08,187.53,0.0
8212.0,8213.0,14.1,105.98,0.0
8214.0,8215.0,17.78,121.19,0.0
8220.0,8221.0,17.86,108.83,0.0
8230.0,8231.0,41.06,361.69,0.0
8252.0,8253.0,10.26,57.02,0.0
8274.0,8275.0,12.17,91.82,0.0
8276.0,8277.0,8.96,70.93,0.0
8278.0,8279.0,10.27,79.88,0.0
8280.0,8281.0,33.68,377.94,0.0
8282.0,8283.0,22.16,164.66,0.0
8318.0,8319.0,41.66,366.66,0.0
8322.0,8323.0,12.71,91.57,0.0
8330.0,8331.0,10.52,70.1,0.0
8332.0,8333.0,4.41,32.56,0.0
8348.0,8349.0,8.86,71.72,0.0
8350.0,8351.0,17.4,133.66,0.0
8356.0,8357.0,4.57,39.03,0.0
8358.0,8359.0,8.35,55.99,0.0
8366.0,8367.0,7.03,57.35,0.0
8368.0,8369.0,22.88,176.31,0.0
8370.0,8371.0,18.5,145.45,0.0
8380.0,8381.0,38.8,303.92,0.0
8390.0,8391.0,4.18,52.36,0.0
8398.0,8399.0,17.77,125.58,0.0
8402.0,8403.0,22.34,159.17,0.0
8410.0,8411.0,2.82,19.83,0.0
8412.0,8413.0,9.59,78.37,0.0
8414.0,8415.0,15.75,122.57,0.0
8424.0,8425.0,12.35,116.4,0.0
8434.0,8435.0,5.47,48.66,0.0
8436.0,8437.0,18.19,138.02,0.0
8448.0,8449.0,14.87,109.87,0.0
8450.0,8451.0,11.45,89.01,0.0
8458.0,8459.0,29.54,233.23,0.0
8460.0,8461.0,7.11,57.93,0.0
8462.0,8463.0,10.07,79.84,0.0
8464.0,8465.0,11.07,78.01,0.0
8482.0,8483.0,6.23,48.13,0.0
8492.0,8493.0,6.57,40.92,0.0
8494.0,8495.0,53.23,338.71,0.0
8582.0,8583.0,18.58,234.76,0.0
8634.0,8635.0,8.5,103.44,0.0
8636.0,8637.0,18.83,197.68,0.0
8658.0,8659.0,38.15,249.5,0.0
8660.0,8661.0,52.43,332.87,0.0
8678.0,8679.0,49.39,640.2,0.0
8722.0,8723.0,78.36,530.08,0.0
8748.0,8749.0,56.8,445.09,0.0
8778.0,8779.0,16.13,127.36,0.0
8780.0,8781.0,5.57,63.83,0.0
8782.0,8783.0,9.6,76.37,0.0
8784.0,8785.0,16.6,148.22,0.0
8786.0,8787.0,7.2,62.11,0.0
8788.0,8789.0,2.93,22.93,0.0
8790.0,8791.0,15.2,155.7,0.0
8798.0,8799.0,13.61,180.31,0.0
8800.0,8801.0,7.59,100.8,0.0
8802.0,8803.0,10.3,54.58,0.0
8848.0,8849.0,27.64,390.89,0.0
8850.0,8851.0,30.49,387.74,0.0
8872.0,8873.0,16.84,112.23,0.0
8874.0,8875.0,16.6,139.38,0.0
8884.0,8885.0,13.98,122.83,0.0
8886.0,8887.0,10.17,84.36,0.0
8900.0,8901.0,18.26,148.18,0.0
8902.0,8903.0,13.08,104.72,0.0
8904.0,8905.0,23.6,190.33,0.0
8910.0,8911.0,22.33,165.16,0.0
8914.0,8915.0,7.79,98.14,0.0
8916.0,8917.0,12.35,152.79,0.0
8936.0,8937.0,17.09,137.43,0.0
8938.0,8939.0,16.26,102.35,0.0
8944.0,8945.0,8.81,102.42,0.0
8946.0,8947.0,8.39,111.56,0.0
8948.0,8949.0,8.52,113.35,0.0
8950.0,8951.0,17.29,231.43,0.0
8970.0,8971.0,11.22,84.09,0.0
8972.0,8973.0,11.2,84.84,0.0
8974.0,8975.0,11.77,87.08,0.0
8992.0,8993.0,4.06,54.16,0.0
9014.0,9015.0,14.44,120.49,0.0
9016.0,9017.0,3.19,25.54,0.0
9030.0,9031.0,7.45,46.7,0.0
9038.0,9039.0,6.39,77.26,0.0
9040.0,9041.0,7.23,103.03,0.0
9042.0,9043.0,8.65,123.28,0.0
9044.0,9045.0,7.48,106.51,0.0
9046.0,9047.0,7.49,106.13,0.0
9048.0,9049.0,5.54,78.5,0.0
9050.0,9051.0,3.93,55.64,0.0
9052.0,9053.0,6.06,71.54,0.0
9054.0,9055.0,10.44,84.52,0.0
9060.0,9061.0,17.19,121.46,0.0
9062.0,9063.0,38.58,304.45,0.0
9096.0,9097.0,15.55,126.82,0.0
9116.0,9117.0,31.12,236.76,0.0
9118.0,9119.0,15.68,125.38,0.0
9120.0,9121.0,19.75,159.09,0.0
9122.0,9123.0,17.91,134.77,0.0
9124.0,9125.0,25.17,204.42,0.0
9126.0,9127.0,14.27,113.13,0.0
9128.0,9129.0,31.01,189.81,0.0
9130.0,9131.0,31.68,235.6,0.0
9132.0,9133.0,34.5,260.62,0.0
9146.0,9147.0,27.41,222.35,0.0
9150.0,9151.0,1.6,10.25,0.0
9156.0,9157.0,43.29,325.23,0.0
9160.0,9161.0,35.91,255.66,0.0
9162.0,9163.0,26.88,217.21,0.0
9172.0,9173.0,18.21,134.75,0.0
9176.0,9177.0,11.17,83.9,0.0
9178.0,9179.0,10.36,52.01,0.0
9216.0,9217.0,16.01,213.86,0.0
9370.0,9371.0,21.64,159.51,0.0
9372.0,9373.0,19.68,153.25,0.0
9380.0,9381.0,14.82,121.5,0.0
9382.0,9383.0,10.76,89.03,0.0
9384.0,9385.0,13.22,105.59,0.0
9390.0,9391.0,18.43,163.12,0.0
9392.0,9393.0,19.65,174.11,0.0
9394.0,9395.0,10.76,94.19,0.0
9396.0,9397.0,20.58,155.36,0.0
9398.0,9399.0,11.37,92.18,0.0
9400.0,9401.0,12.3,100.27,0.0
9402.0,9403.0,7.52,61.43,0.0
9432.0,9433.0,45.26,330.45,0.0
9434.0,9435.0,13.15,168.56,0.0
9436.0,9437.0,10.25,132.65,0.0
9438.0,9439.0,14.17,183.06,0.0
9440.0,9441.0,37.57,459.91,0.0
9442.0,9443.0,22.53,202.19,0.0
9490.0,9491.0,2.31,28.88,0.0
9538.0,9539.0,13.83,116.96,0.0
9540.0,9541.0,13.87,120.25,0.0
9542.0,9543.0,11.45,97.83,0.0
9546.0,9547.0,26.6,171.54,0.0
9550.0,9551.0,3.02,37.83,0.0
9622.0,9623.0,8.73,108.12,0.0
9624.0,9625.0,7.61,94.95,0.0
9626.0,9627.0,3.42,44.69,0.0
9628.0,9629.0,17.04,224.36,0.0
9630.0,9631.0,8.58,61.39,0.0
9818.0,9819.0,24.66,212.34,0.0
9838.0,9839.0,9.06,74.94,0.0
9840.0,9841.0,42.42,347.18,0.0
9842.0,9843.0,14.22,109.09,0.0
9844.0,9845.0,37.82,257.91,0.0
9846.0,9847.0,30.74,275.36,0.0
9848.0,9849.0,9.75,77.79,0.0
9854.0,9855.0,26.23,205.21,0.0
9856.0,9857.0,22.45,147.28,0.0
9860.0,9861.0,16.75,104.39,0.0
9866.0,9867.0,12.71,107.29,0.0
9872.0,9873.0,23.26,181.84,0.0
9874.0,9875.0,27.92,202.77,0.0
9876.0,9877.0,14.85,117.59,0.0
9878.0,9879.0,13.65,104.48,0.0
9880.0,9881.0,23.47,165.06,0.0
9902.0,9903.0,10.72,87.33,0.0
9910.0,9911.0,34.92,253.66,0.0
9914.0,9915.0,19.23,130.05,0.0
9916.0,9917.0,23.35,191.01,0.0
9918.0,9919.0,22.82,183.89,0.0
9920.0,9921.0,8.63,69.48,0.0
9922.0,9923.0,9.37,42.38,0.0
9924.0,9925.0,33.6,255.51,0.0
9928.0,9929.0,10.65,76.88,0.0
9930.0,9931.0,28.86,207.79,0.0
9958.0,9959.0,13.84,100.9,0.0
9960.0,9961.0,13.91,100.41,0.0
9962.0,9963.0,13.91,100.24,0.0
9964.0,9965.0,42.75,317.77,0.0
9968.0,9969.0,69.88,539.79,0.0
9974.0,9975.0,11.31,51.15,0.0
9976.0,9977.0,16.24,100.38,0.0
9982.0,9983.0,24.12,181.65,0.0
