,request_id,orig_id,rq_time,start,end
29465,29465,572929,38050.0,38054,2471
29466,29466,579254,38051.0,49852,122453
29467,29467,592228,38051.0,17918,28627
29468,29468,575637,38051.0,24038,106137
29469,29469,595086,38052.0,138634,128219
29470,29470,577309,38052.0,11108,11117
29471,29471,601314,38052.0,75272,126079
29472,29472,588087,38053.0,25668,43023
29473,29473,590278,38053.0,7564,68617
29474,29474,602194,38054.0,75978,136777
29475,29475,594848,38054.0,142118,68603
29476,29476,569601,38055.0,92952,143167
29477,29477,579485,38055.0,58866,92905
29478,29478,568436,38055.0,12210,52107
29479,29479,584949,38055.0,113258,20657
29480,29480,567334,38056.0,114848,38683
29481,29481,606995,38056.0,90430,11407
29482,29482,593790,38057.0,107448,108555
29483,29483,576766,38057.0,62302,17999
29484,29484,585381,38059.0,34038,93589
29485,29485,578141,38059.0,113502,77705
29486,29486,571312,38060.0,85186,66405
29487,29487,601602,38060.0,136984,109249
29488,29488,588915,38060.0,56556,837
29489,29489,581395,38060.0,65978,18499
29490,29490,604888,38060.0,44108,96523
29491,29491,589740,38061.0,115414,114837
29492,29492,579084,38061.0,30220,21641
29493,29493,584589,38061.0,83582,75341
29494,29494,587269,38061.0,266,113559
29495,29495,568332,38062.0,104956,106611
29496,29496,595620,38062.0,122964,94681
29497,29497,579936,38063.0,108236,132385
29498,29498,602335,38063.0,3092,33659
29499,29499,602036,38064.0,11952,45645
29500,29500,598811,38064.0,36784,73909
29501,29501,570176,38066.0,66782,26249
29502,29502,574065,38066.0,121538,139987
29503,29503,570238,38067.0,42336,141701
29504,29504,571114,38067.0,105216,84581
29505,29505,605398,38068.0,117162,116785
29506,29506,593594,38069.0,21520,22667
29507,29507,580253,38070.0,124170,77775
29508,29508,598568,38070.0,15836,97483
29509,29509,601668,38070.0,39244,126655
29510,29510,578495,38071.0,39390,116973
29511,29511,588110,38071.0,5374,44853
29512,29512,576148,38072.0,107710,67213
29513,29513,599116,38073.0,12724,18929
29514,29514,579655,38074.0,28116,76169
29515,29515,600975,38076.0,131106,136971
29516,29516,607899,38076.0,139016,77327
29517,29517,570293,38077.0,139750,105635
29518,29518,577469,38078.0,105264,57449
29519,29519,590093,38079.0,78156,129857
29520,29520,569713,38079.0,3460,65277
29521,29521,578738,38079.0,37972,44821
29522,29522,581171,38079.0,70934,112873
29523,29523,602190,38079.0,123278,125291
29524,29524,573826,38079.0,50652,141719
29525,29525,593593,38080.0,64194,45697
29526,29526,590505,38080.0,68120,16299
29527,29527,604703,38080.0,96912,114981
29528,29528,582875,38081.0,77484,121335
29529,29529,594841,38081.0,59378,118485
29530,29530,580050,38081.0,63462,71757
29531,29531,597757,38082.0,109958,113567
29532,29532,601372,38082.0,111210,84051
29533,29533,587631,38083.0,77334,41459
29534,29534,605093,38083.0,90846,33701
29535,29535,605395,38083.0,29484,99023
29536,29536,596461,38084.0,56616,113473
29537,29537,588206,38084.0,71534,47205
29538,29538,574079,38084.0,5788,38765
29539,29539,573029,38086.0,67926,6863
29540,29540,576056,38086.0,75610,120479
29541,29541,574666,38087.0,51606,51145
29542,29542,586733,38088.0,136774,54465
29543,29543,590040,38089.0,107734,137611
29544,29544,576025,38091.0,50674,120103
29545,29545,572837,38091.0,15980,32223
29546,29546,585205,38091.0,134924,140729
29547,29547,578960,38092.0,2960,129969
29548,29548,600723,38093.0,71930,138491
29549,29549,607054,38094.0,6442,6279
29550,29550,578564,38094.0,104664,135341
29551,29551,582720,38094.0,94734,101545
29552,29552,593680,38094.0,13024,114991
29553,29553,606677,38094.0,119578,16269
29554,29554,607175,38095.0,84526,127359
29555,29555,597322,38095.0,135432,39127
29556,29556,573089,38095.0,80428,13735
29557,29557,606712,38095.0,46504,22001
29558,29558,575266,38095.0,69324,61273
29559,29559,607269,38096.0,3356,74193
29560,29560,587460,38096.0,82592,4189
29561,29561,579972,38097.0,28892,28503
29562,29562,576555,38098.0,67316,97611
29563,29563,605313,38098.0,49410,71465
29564,29564,602508,38098.0,75644,42235
29565,29565,607412,38098.0,50996,42685
29566,29566,597217,38098.0,102796,102363
29567,29567,605541,38099.0,106000,3491
29568,29568,598549,38099.0,105142,72373
29569,29569,602288,38100.0,129354,120999
29570,29570,572641,38101.0,119412,68237
29571,29571,594597,38101.0,120734,135769
29572,29572,576818,38101.0,138586,113121
29573,29573,576333,38101.0,90792,142413
29574,29574,584915,38102.0,124682,101021
29575,29575,599478,38103.0,16396,43203
29576,29576,568065,38103.0,98034,76331
29577,29577,603991,38104.0,115080,114823
29578,29578,604820,38105.0,34594,92959
29579,29579,595455,38105.0,880,108815
29580,29580,574559,38105.0,15172,135275
29581,29581,578524,38106.0,78922,159
29582,29582,595806,38106.0,19906,133647
29583,29583,573152,38106.0,128140,19105
29584,29584,579673,38107.0,132090,89491
29585,29585,592025,38108.0,76206,114941
29586,29586,589169,38108.0,66678,122669
29587,29587,605803,38108.0,119350,134301
29588,29588,595808,38108.0,97236,121969
29589,29589,571422,38109.0,51600,52285
29590,29590,591539,38109.0,49852,88823
29591,29591,570354,38110.0,100940,129387
29592,29592,607180,38110.0,80046,102323
29593,29593,593960,38110.0,124494,62889
29594,29594,603062,38110.0,122088,40263
29595,29595,589131,38111.0,113928,138563
29596,29596,587998,38111.0,52506,102063
29597,29597,591381,38112.0,26616,87703
29598,29598,601995,38112.0,11058,72343
29599,29599,573365,38112.0,134926,62631
29600,29600,601300,38112.0,134400,53529
29601,29601,606582,38113.0,136316,87219
29602,29602,575605,38113.0,48274,75431
29603,29603,586104,38114.0,140082,13329
29604,29604,591593,38114.0,20304,65735
29605,29605,582435,38114.0,33242,93611
29606,29606,589058,38115.0,43686,115155
29607,29607,595136,38115.0,34610,34463
29608,29608,609993,38115.0,105526,120723
29609,29609,581284,38116.0,118990,118949
29610,29610,605014,38116.0,55292,130575
29611,29611,582056,38116.0,112454,103321
29612,29612,598140,38116.0,55078,40461
29613,29613,606324,38116.0,108236,133787
29614,29614,579701,38117.0,124434,44989
29615,29615,571267,38117.0,119528,2319
29616,29616,574543,38118.0,38682,80203
29617,29617,590473,38118.0,96402,128819
29618,29618,595228,38118.0,64728,99015
29619,29619,593728,38118.0,115978,74025
29620,29620,587127,38118.0,6212,86653
29621,29621,596209,38119.0,98590,33143
29622,29622,588808,38120.0,117306,29315
29623,29623,594500,38120.0,14098,22581
29624,29624,593048,38120.0,79098,18559
29625,29625,579529,38121.0,28854,112245
29626,29626,597634,38122.0,79692,64175
29627,29627,608526,38122.0,93448,73837
29628,29628,583286,38124.0,47468,117293
29629,29629,605138,38124.0,93234,100577
29630,29630,607565,38124.0,53244,130585
29631,29631,601333,38124.0,75778,117911
29632,29632,591866,38124.0,101342,53123
29633,29633,593750,38124.0,81392,17017
29634,29634,599147,38125.0,52514,136555
29635,29635,594751,38127.0,104248,87763
29636,29636,606908,38128.0,31756,88901
29637,29637,593588,38128.0,97950,65413
29638,29638,608214,38129.0,55526,143033
29639,29639,570652,38129.0,133586,120403
29640,29640,607763,38130.0,16298,32717
29641,29641,572019,38130.0,26782,82933
29642,29642,603034,38131.0,74854,100493
29643,29643,589872,38131.0,62704,44807
29644,29644,572045,38131.0,41510,99375
29645,29645,572322,38131.0,128026,40511
29646,29646,607776,38132.0,129198,40793
29647,29647,599117,38132.0,114824,100859
29648,29648,581044,38132.0,111606,136541
29649,29649,603632,38133.0,19536,137133
29650,29650,609833,38133.0,106916,63465
29651,29651,583468,38133.0,111102,16701
29652,29652,595114,38134.0,84148,62647
29653,29653,583445,38134.0,40134,137123
29654,29654,587862,38135.0,129324,116817
29655,29655,602886,38136.0,5092,92777
29656,29656,587767,38136.0,134306,68847
29657,29657,571216,38136.0,100874,132829
29658,29658,599458,38137.0,98598,27177
29659,29659,585038,38138.0,105474,33329
29660,29660,605880,38139.0,132690,99759
29661,29661,601567,38139.0,116262,114121
29662,29662,577668,38139.0,14274,51467
29663,29663,599272,38139.0,84006,119437
29664,29664,591129,38140.0,52696,56617
29665,29665,588996,38140.0,105790,14817
29666,29666,577413,38141.0,57572,113513
29667,29667,601875,38142.0,107938,13467
29668,29668,594305,38142.0,27798,72347
29669,29669,573435,38142.0,65162,54051
29670,29670,589123,38142.0,15836,7569
29671,29671,586917,38142.0,134292,118957
29672,29672,585864,38143.0,106174,37343
29673,29673,586539,38144.0,49388,35505
29674,29674,576536,38144.0,140378,127897
29675,29675,609109,38145.0,65610,133693
29676,29676,592482,38145.0,29018,97877
29677,29677,605972,38146.0,32266,86513
29678,29678,581507,38146.0,90714,113003
29679,29679,600455,38147.0,84946,114999
29680,29680,589700,38148.0,130274,35099
29681,29681,581031,38149.0,91220,3459
29682,29682,575476,38149.0,30148,16707
29683,29683,596439,38149.0,114366,121399
29684,29684,602697,38149.0,112084,68051
29685,29685,574731,38149.0,28114,103749
29686,29686,596554,38150.0,54496,119565
29687,29687,608745,38150.0,51520,106515
29688,29688,598037,38150.0,11872,69389
29689,29689,605147,38151.0,109282,138013
29690,29690,607139,38152.0,69854,3491
29691,29691,610938,38152.0,34672,47799
29692,29692,592904,38152.0,5728,12365
29693,29693,602164,38154.0,99798,73531
29694,29694,575444,38154.0,9048,71353
29695,29695,599524,38154.0,96910,39003
29696,29696,590813,38154.0,120490,129715
29697,29697,585271,38156.0,131030,127657
29698,29698,609738,38156.0,87334,93517
29699,29699,576720,38156.0,130514,114029
29700,29700,573953,38156.0,99006,98693
29701,29701,576966,38156.0,102844,100085
29702,29702,591781,38156.0,67788,46841
29703,29703,577978,38157.0,109704,107657
29704,29704,598201,38157.0,63436,124033
29705,29705,584032,38158.0,93676,114901
29706,29706,592388,38159.0,132174,113097
29707,29707,581845,38160.0,129604,34385
29708,29708,588394,38161.0,14942,55307
29709,29709,593706,38162.0,2100,51291
29710,29710,583681,38163.0,24660,74665
29711,29711,602730,38163.0,40204,81579
29712,29712,605109,38164.0,52264,80989
29713,29713,603419,38164.0,25100,1779
29714,29714,588283,38164.0,108102,43881
29715,29715,612295,38165.0,27552,93871
29716,29716,611112,38166.0,44290,84543
29717,29717,574468,38166.0,10188,128935
29718,29718,588988,38166.0,80878,28911
29719,29719,586936,38166.0,11830,142865
29720,29720,598148,38166.0,100502,73113
29721,29721,581451,38166.0,100998,37437
29722,29722,595753,38166.0,50710,98213
29723,29723,593343,38166.0,106202,114895
29724,29724,599459,38167.0,71764,4495
29725,29725,585241,38167.0,134468,114723
29726,29726,585844,38167.0,100712,101351
29727,29727,595814,38167.0,65848,50327
29728,29728,599233,38168.0,77322,51425
29729,29729,592892,38168.0,103454,68153
29730,29730,590274,38168.0,11706,43667
29731,29731,577003,38169.0,68216,38393
29732,29732,595140,38169.0,135130,117769
29733,29733,579479,38169.0,95562,68943
29734,29734,604532,38170.0,56616,115195
29735,29735,592109,38170.0,53296,122555
29736,29736,597949,38170.0,41120,36525
29737,29737,576230,38171.0,133698,58781
29738,29738,603369,38172.0,48930,114837
29739,29739,603159,38172.0,44776,101561
29740,29740,608027,38173.0,118000,119433
29741,29741,587691,38173.0,91082,74477
29742,29742,587526,38173.0,124578,30395
29743,29743,574374,38174.0,109788,13341
29744,29744,589265,38175.0,65432,109189
29745,29745,601824,38175.0,35458,24565
29746,29746,583487,38175.0,7804,115231
29747,29747,571477,38175.0,95582,102845
29748,29748,577465,38176.0,84812,116433
29749,29749,588093,38176.0,130584,130567
29750,29750,603865,38177.0,55130,31221
29751,29751,580805,38177.0,119144,80849
29752,29752,596250,38178.0,39052,140953
29753,29753,571710,38178.0,69904,11579
29754,29754,582796,38178.0,98292,66563
29755,29755,604266,38178.0,120496,1973
29756,29756,581371,38179.0,68494,102235
29757,29757,587991,38179.0,119114,23531
29758,29758,583871,38181.0,35792,3677
29759,29759,607270,38181.0,3460,20347
29760,29760,604150,38181.0,32346,95807
29761,29761,578600,38182.0,135054,100193
29762,29762,598936,38182.0,62016,45243
29763,29763,590894,38182.0,54282,31483
29764,29764,576323,38182.0,119530,82553
29765,29765,603313,38182.0,27398,61343
29766,29766,607855,38182.0,108304,89601
29767,29767,577165,38183.0,85318,132497
29768,29768,584455,38183.0,61722,101677
29769,29769,594601,38183.0,46508,72393
29770,29770,609597,38184.0,94524,22131
29771,29771,597551,38184.0,127690,84559
29772,29772,590433,38186.0,69492,82135
29773,29773,609942,38186.0,78544,130081
29774,29774,582893,38186.0,63564,97031
29775,29775,593596,38187.0,6756,117547
29776,29776,603229,38190.0,18970,131905
29777,29777,611872,38190.0,100740,2033
29778,29778,593529,38190.0,93398,91271
29779,29779,598784,38191.0,53696,103947
29780,29780,589806,38191.0,73446,18583
29781,29781,599228,38191.0,97644,5193
29782,29782,593853,38191.0,109672,91149
29783,29783,577071,38191.0,94662,139485
29784,29784,604171,38192.0,39420,38563
29785,29785,572375,38193.0,48092,33829
29786,29786,582726,38194.0,76340,31277
29787,29787,573558,38194.0,128522,88917
29788,29788,585318,38195.0,128584,22539
29789,29789,577257,38196.0,23472,130481
29790,29790,603072,38196.0,25734,37781
29791,29791,583011,38197.0,126712,90081
29792,29792,608079,38197.0,75934,71011
29793,29793,578066,38197.0,89550,10289
29794,29794,591646,38198.0,13462,8207
29795,29795,594852,38198.0,14122,110015
29796,29796,611727,38198.0,52140,129569
29797,29797,597770,38201.0,92064,112985
29798,29798,584828,38201.0,133662,102419
29799,29799,597457,38201.0,125120,39363
29800,29800,583111,38201.0,85766,81213
29801,29801,609807,38203.0,80274,12983
29802,29802,581104,38205.0,26250,95411
29803,29803,578238,38205.0,95406,101921
29804,29804,608509,38206.0,126272,111447
29805,29805,601672,38206.0,48640,73515
29806,29806,588407,38207.0,77176,29431
29807,29807,588654,38208.0,140840,69301
29808,29808,601924,38208.0,124304,5831
29809,29809,608033,38208.0,132578,67633
29810,29810,593231,38208.0,112454,121439
29811,29811,596618,38208.0,120332,108753
29812,29812,612096,38210.0,67748,6385
29813,29813,591046,38210.0,43200,113541
29814,29814,589199,38211.0,122646,124177
29815,29815,614396,38211.0,35142,44853
29816,29816,584517,38211.0,66110,43685
29817,29817,589357,38211.0,90848,15491
29818,29818,573031,38211.0,84750,119359
29819,29819,608389,38212.0,71812,14623
29820,29820,582651,38212.0,140946,131635
29821,29821,586313,38213.0,11980,51441
29822,29822,580343,38213.0,98682,5603
29823,29823,588351,38213.0,2044,35773
29824,29824,597091,38215.0,94664,41835
29825,29825,606430,38215.0,117520,61277
29826,29826,591498,38216.0,124508,77127
29827,29827,610380,38217.0,111656,95167
29828,29828,601951,38217.0,103266,129127
29829,29829,607605,38218.0,121088,136713
29830,29830,581290,38218.0,36966,41537
29831,29831,611258,38219.0,138012,80661
29832,29832,582303,38219.0,105564,78399
29833,29833,611393,38219.0,142578,91483
29834,29834,580660,38220.0,67416,4485
29835,29835,612707,38221.0,13328,102335
29836,29836,596469,38221.0,139514,76265
29837,29837,608764,38223.0,69478,69507
29838,29838,591740,38224.0,138624,6771
29839,29839,590426,38224.0,71100,8299
29840,29840,601683,38224.0,111836,68027
29841,29841,614238,38225.0,95934,42097
29842,29842,575348,38225.0,98566,64357
29843,29843,594846,38225.0,109002,10039
29844,29844,612765,38226.0,13448,126111
29845,29845,587975,38226.0,140074,124833
29846,29846,584053,38226.0,82852,67539
29847,29847,597488,38227.0,127290,97083
29848,29848,612738,38227.0,50728,27703
29849,29849,576887,38227.0,39274,116377
29850,29850,574588,38227.0,27050,125829
29851,29851,592047,38228.0,104448,102303
29852,29852,575111,38228.0,48640,138173
29853,29853,612124,38229.0,122030,120619
29854,29854,613618,38229.0,83158,117675
29855,29855,609533,38230.0,58976,20271
29856,29856,584664,38230.0,136874,116145
29857,29857,590118,38230.0,127744,3949
29858,29858,611906,38231.0,112934,97083
29859,29859,578779,38231.0,43018,119473
29860,29860,613815,38232.0,41428,76951
29861,29861,600987,38232.0,42684,63117
29862,29862,592910,38233.0,77542,31011
29863,29863,587331,38233.0,19846,120377
29864,29864,614122,38234.0,35620,34889
29865,29865,611734,38235.0,65008,33353
29866,29866,586228,38235.0,5566,140505
29867,29867,593644,38235.0,38920,20425
29868,29868,591861,38236.0,76464,112551
29869,29869,576972,38236.0,41862,26929
29870,29870,612801,38237.0,122906,139017
29871,29871,582517,38237.0,68462,119477
29872,29872,592438,38237.0,120796,96323
29873,29873,600799,38238.0,65508,19177
29874,29874,593449,38238.0,115162,104979
29875,29875,592030,38238.0,27780,81339
29876,29876,602244,38239.0,108968,16703
29877,29877,591435,38239.0,92546,62635
29878,29878,594580,38239.0,110,40455
29879,29879,604854,38240.0,122964,745
29880,29880,612995,38240.0,78768,51683
29881,29881,607237,38240.0,26586,79355
29882,29882,584710,38240.0,131632,113839
29883,29883,586224,38240.0,119212,41219
29884,29884,596672,38241.0,51574,86507
29885,29885,592439,38241.0,119564,74239
29886,29886,612848,38242.0,6768,59517
29887,29887,577647,38242.0,113920,37485
29888,29888,593703,38242.0,102598,39275
29889,29889,611489,38242.0,408,20371
29890,29890,589137,38243.0,31484,67569
29891,29891,594829,38243.0,130290,12329
29892,29892,586573,38244.0,39272,87757
29893,29893,576865,38245.0,134082,91783
29894,29894,600784,38245.0,4628,65307
29895,29895,595935,38246.0,112482,111883
29896,29896,601577,38248.0,106512,55197
29897,29897,584657,38248.0,142738,44101
29898,29898,590779,38248.0,85614,18447
29899,29899,615481,38248.0,88680,118543
29900,29900,600004,38248.0,57168,129655
29901,29901,587408,38248.0,84560,7217
29902,29902,590181,38248.0,42092,11111
29903,29903,613727,38249.0,37526,127543
