from_node,to_node,edge_tt,distance,edge_var
93392.0,93393.0,3.45,26.99,0.0
93394.0,93395.0,5.76,76.91,0.0
93406.0,93407.0,3.56,49.97,0.0
93468.0,93469.0,11.57,160.34,0.0
93538.0,93539.0,39.72,292.28,0.0
93540.0,93541.0,13.18,97.69,0.0
93572.0,93573.0,33.76,438.1,0.0
93574.0,93575.0,3.86,29.0,0.0
93578.0,93579.0,30.18,236.42,0.0
93582.0,93583.0,21.47,11.18,0.0
93588.0,93589.0,9.24,124.33,0.0
93590.0,93591.0,13.31,186.82,0.0
93594.0,93595.0,12.11,152.56,0.0
93600.0,93601.0,5.25,61.72,0.0
93628.0,93629.0,30.45,240.84,0.0
93658.0,93659.0,24.27,180.46,0.0
93660.0,93661.0,36.44,393.18,0.0
93662.0,93663.0,3.11,40.97,0.0
93664.0,93665.0,13.71,139.35,0.0
93680.0,93681.0,15.59,117.22,0.0
93682.0,93683.0,19.42,145.59,0.0
93690.0,93691.0,32.7,266.49,0.0
93694.0,93695.0,34.33,265.97,0.0
93710.0,93711.0,17.87,236.03,0.0
93718.0,93719.0,20.85,170.14,0.0
93726.0,93727.0,19.35,156.57,0.0
93738.0,93739.0,6.94,50.84,0.0
93740.0,93741.0,2.09,17.38,0.0
93758.0,93759.0,17.21,233.89,0.0
93760.0,93761.0,0.81,11.19,0.0
93762.0,93763.0,43.71,594.12,0.0
93816.0,93817.0,22.81,189.5,0.0
93838.0,93839.0,2.16,26.38,0.0
93840.0,93841.0,1.15,16.41,0.0
93844.0,93845.0,8.67,133.8,0.0
93848.0,93849.0,14.56,190.08,0.0
93850.0,93851.0,11.3,134.25,0.0
93864.0,93865.0,16.8,122.03,0.0
93872.0,93873.0,14.86,146.98,0.0
93902.0,93903.0,13.51,82.67,0.0
93906.0,93907.0,29.02,205.96,0.0
93910.0,93911.0,8.8,70.9,0.0
93912.0,93913.0,16.49,135.98,0.0
93914.0,93915.0,14.07,115.52,0.0
93916.0,93917.0,13.81,115.71,0.0
93918.0,93919.0,18.46,154.48,0.0
93920.0,93921.0,13.03,106.14,0.0
93932.0,93933.0,39.96,315.73,0.0
93940.0,93941.0,15.44,201.27,0.0
93954.0,93955.0,11.48,98.46,0.0
93992.0,93993.0,12.64,98.07,0.0
94000.0,94001.0,4.59,39.42,0.0
94034.0,94035.0,16.25,213.27,0.0
94138.0,94139.0,5.31,65.21,0.0
94140.0,94141.0,33.62,217.97,0.0
94150.0,94151.0,8.52,58.79,0.0
94158.0,94159.0,0.16,0.92,0.0
94200.0,94201.0,28.42,220.68,0.0
94212.0,94213.0,8.23,49.99,0.0
94218.0,94219.0,10.43,122.53,0.0
94238.0,94239.0,18.13,243.13,0.0
94240.0,94241.0,16.54,221.53,0.0
94242.0,94243.0,1.66,19.16,0.0
94244.0,94245.0,10.88,23.19,0.0
94286.0,94287.0,9.17,41.49,0.0
94290.0,94291.0,6.46,41.35,0.0
94292.0,94293.0,5.58,39.01,0.0
94302.0,94303.0,20.16,145.88,0.0
94304.0,94305.0,8.85,76.54,0.0
94306.0,94307.0,11.94,103.04,0.0
94314.0,94315.0,11.39,94.68,0.0
94320.0,94321.0,38.23,416.13,0.0
94332.0,94333.0,10.27,104.49,0.0
94418.0,94419.0,12.95,112.05,0.0
94420.0,94421.0,27.04,236.99,0.0
94422.0,94423.0,2.22,19.91,0.0
94424.0,94425.0,19.32,153.3,0.0
94426.0,94427.0,9.81,71.61,0.0
94428.0,94429.0,13.5,105.87,0.0
94448.0,94449.0,9.06,71.62,0.0
94456.0,94457.0,15.88,122.39,0.0
94486.0,94487.0,23.11,293.12,0.0
94502.0,94503.0,4.5,51.88,0.0
94504.0,94505.0,9.21,100.05,0.0
94544.0,94545.0,26.97,206.92,0.0
94546.0,94547.0,18.65,142.35,0.0
94560.0,94561.0,16.52,100.29,0.0
94568.0,94569.0,26.55,215.95,0.0
94570.0,94571.0,4.38,57.18,0.0
94578.0,94579.0,8.54,75.36,0.0
94582.0,94583.0,4.43,65.78,0.0
94584.0,94585.0,2.01,29.45,0.0
94600.0,94601.0,3.21,42.34,0.0
94606.0,94607.0,35.89,267.87,0.0
94644.0,94645.0,15.06,82.85,0.0
94648.0,94649.0,7.76,67.46,0.0
94670.0,94671.0,8.01,77.88,0.0
94672.0,94673.0,10.96,169.39,0.0
94682.0,94683.0,16.56,197.73,0.0
94708.0,94709.0,17.1,236.32,0.0
94714.0,94715.0,17.34,215.03,0.0
94716.0,94717.0,19.01,253.58,0.0
94718.0,94719.0,12.79,170.16,0.0
94720.0,94721.0,18.45,253.96,0.0
94722.0,94723.0,8.22,114.64,0.0
94724.0,94725.0,8.33,114.49,0.0
94726.0,94727.0,5.88,39.63,0.0
94748.0,94749.0,13.08,161.79,0.0
94750.0,94751.0,13.73,180.26,0.0
94752.0,94753.0,4.47,58.65,0.0
94830.0,94831.0,20.97,204.15,0.0
94842.0,94843.0,15.7,198.13,0.0
94848.0,94849.0,22.88,321.89,0.0
94852.0,94853.0,4.5,51.77,0.0
94854.0,94855.0,4.13,55.45,0.0
94858.0,94859.0,20.46,72.72,0.0
94864.0,94865.0,18.49,236.28,0.0
94866.0,94867.0,28.13,217.18,0.0
94868.0,94869.0,24.15,187.81,0.0
94870.0,94871.0,12.65,54.47,0.0
94884.0,94885.0,53.0,863.07,0.0
94886.0,94887.0,17.62,279.31,0.0
94888.0,94889.0,18.41,282.14,0.0
94890.0,94891.0,31.09,483.22,0.0
94892.0,94893.0,26.49,198.69,0.0
94894.0,94895.0,4.6,48.24,0.0
94916.0,94917.0,1.56,12.32,0.0
94918.0,94919.0,6.89,76.96,0.0
94920.0,94921.0,14.2,181.75,0.0
94922.0,94923.0,11.85,159.52,0.0
94924.0,94925.0,1.16,7.75,0.0
94926.0,94927.0,27.82,333.49,0.0
94928.0,94929.0,14.31,126.07,0.0
94930.0,94931.0,9.43,74.69,0.0
94932.0,94933.0,19.4,245.75,0.0
94934.0,94935.0,19.52,257.85,0.0
94938.0,94939.0,19.72,157.64,0.0
94940.0,94941.0,12.86,92.86,0.0
94958.0,94959.0,10.86,164.47,0.0
94960.0,94961.0,4.39,66.58,0.0
94962.0,94963.0,17.57,266.03,0.0
94964.0,94965.0,8.96,111.56,0.0
94988.0,94989.0,7.65,96.57,0.0
94990.0,94991.0,5.79,85.14,0.0
94994.0,94995.0,6.09,45.33,0.0
94996.0,94997.0,4.93,34.75,0.0
95012.0,95013.0,2.92,34.8,0.0
95016.0,95017.0,33.77,232.47,0.0
95018.0,95019.0,4.11,28.85,0.0
95030.0,95031.0,57.97,876.95,0.0
95048.0,95049.0,43.15,486.88,0.0
95050.0,95051.0,2.37,31.45,0.0
95098.0,95099.0,20.93,153.35,0.0
95100.0,95101.0,21.74,172.68,0.0
95110.0,95111.0,36.27,5.9,0.0
95114.0,95115.0,6.55,13.04,0.0
95116.0,95117.0,6.19,68.43,0.0
95118.0,95119.0,12.5,176.16,0.0
95120.0,95121.0,0.01,0.2,0.0
95122.0,95123.0,11.23,150.68,0.0
95124.0,95125.0,3.2,37.81,0.0
95126.0,95127.0,15.55,185.94,0.0
95192.0,95193.0,0.69,8.0,0.0
95274.0,95275.0,7.9,81.16,0.0
95280.0,95281.0,1.79,20.89,0.0
95282.0,95283.0,2.28,19.13,0.0
95288.0,95289.0,6.71,109.66,0.0
95290.0,95291.0,13.19,46.01,0.0
95296.0,95297.0,7.79,66.13,0.0
95298.0,95299.0,7.63,87.82,0.0
95326.0,95327.0,8.58,83.35,0.0
95344.0,95345.0,14.01,78.78,0.0
95348.0,95349.0,2.23,13.63,0.0
95394.0,95395.0,68.25,620.03,0.0
95472.0,95473.0,6.61,82.72,0.0
95474.0,95475.0,4.34,57.22,0.0
95476.0,95477.0,16.07,214.7,0.0
95544.0,95545.0,27.29,377.92,0.0
95546.0,95547.0,18.59,86.27,0.0
95556.0,95557.0,3.67,50.55,0.0
95558.0,95559.0,0.19,1.8,0.0
95560.0,95561.0,11.2,11.5,0.0
95562.0,95563.0,30.55,394.6,0.0
95570.0,95571.0,5.34,46.13,0.0
95572.0,95573.0,15.55,73.15,0.0
95574.0,95575.0,0.21,2.71,0.0
95576.0,95577.0,9.7,89.79,0.0
95578.0,95579.0,0.03,0.2,0.0
95580.0,95581.0,9.28,91.72,0.0
95590.0,95591.0,2.02,25.24,0.0
95592.0,95593.0,14.76,183.03,0.0
95598.0,95599.0,13.62,44.85,0.0
95600.0,95601.0,11.54,52.49,0.0
95602.0,95603.0,17.8,222.6,0.0
95604.0,95605.0,8.66,49.37,0.0
95606.0,95607.0,4.59,58.54,0.0
95614.0,95615.0,15.84,66.55,0.0
95616.0,95617.0,18.22,39.44,0.0
95618.0,95619.0,17.76,148.76,0.0
95620.0,95621.0,11.06,19.47,0.0
95624.0,95625.0,29.9,241.84,0.0
95660.0,95661.0,4.15,56.64,0.0
95662.0,95663.0,27.64,247.76,0.0
95674.0,95675.0,17.44,227.22,0.0
95676.0,95677.0,6.19,85.41,0.0
95678.0,95679.0,12.74,173.47,0.0
95680.0,95681.0,8.37,113.93,0.0
95682.0,95683.0,8.02,109.34,0.0
95684.0,95685.0,6.95,94.5,0.0
95686.0,95687.0,14.49,189.21,0.0
95688.0,95689.0,13.11,108.76,0.0
95690.0,95691.0,44.03,372.82,0.0
95726.0,95727.0,22.91,183.81,0.0
95740.0,95741.0,6.64,145.71,0.0
95758.0,95759.0,11.77,164.57,0.0
95760.0,95761.0,19.41,189.97,0.0
95762.0,95763.0,26.54,355.57,0.0
95764.0,95765.0,13.91,202.99,0.0
95812.0,95813.0,4.8,69.42,0.0
95816.0,95817.0,7.27,94.81,0.0
95826.0,95827.0,12.74,173.12,0.0
95828.0,95829.0,1.05,15.7,0.0
95830.0,95831.0,9.53,89.36,0.0
95832.0,95833.0,2.06,25.71,0.0
95834.0,95835.0,8.28,70.66,0.0
95836.0,95837.0,8.95,108.2,0.0
95838.0,95839.0,3.09,40.03,0.0
95840.0,95841.0,3.52,41.19,0.0
95842.0,95843.0,12.35,179.38,0.0
95844.0,95845.0,8.06,117.09,0.0
95858.0,95859.0,5.93,69.91,0.0
95860.0,95861.0,9.1,121.03,0.0
95862.0,95863.0,10.12,134.13,0.0
95864.0,95865.0,7.1,92.77,0.0
95962.0,95963.0,8.07,45.92,0.0
95964.0,95965.0,14.58,195.0,0.0
95966.0,95967.0,3.21,18.83,0.0
95970.0,95971.0,1.95,26.3,0.0
95972.0,95973.0,15.1,214.05,0.0
95974.0,95975.0,15.71,217.36,0.0
95990.0,95991.0,6.98,68.93,0.0
95992.0,95993.0,5.98,75.91,0.0
96002.0,96003.0,1.49,19.27,0.0
96004.0,96005.0,6.3,20.65,0.0
96006.0,96007.0,3.62,17.75,0.0
96008.0,96009.0,7.5,98.88,0.0
96010.0,96011.0,2.73,36.84,0.0
96012.0,96013.0,19.73,138.3,0.0
96014.0,96015.0,25.3,152.49,0.0
96016.0,96017.0,10.46,72.17,0.0
96018.0,96019.0,6.52,19.58,0.0
96020.0,96021.0,2.38,24.3,0.0
96022.0,96023.0,11.36,116.49,0.0
96036.0,96037.0,4.86,68.89,0.0
96054.0,96055.0,2.57,34.87,0.0
96056.0,96057.0,11.03,37.37,0.0
96058.0,96059.0,5.53,56.94,0.0
96060.0,96061.0,1.17,15.75,0.0
96062.0,96063.0,14.16,159.8,0.0
96066.0,96067.0,0.87,10.74,0.0
96068.0,96069.0,24.77,208.42,0.0
96070.0,96071.0,6.33,62.34,0.0
96072.0,96073.0,6.17,62.72,0.0
96074.0,96075.0,6.51,85.2,0.0
96076.0,96077.0,4.65,45.18,0.0
96080.0,96081.0,9.36,115.03,0.0
96082.0,96083.0,16.79,236.44,0.0
96084.0,96085.0,31.56,436.73,0.0
96088.0,96089.0,3.0,23.36,0.0
96090.0,96091.0,5.38,41.93,0.0
96116.0,96117.0,14.85,121.47,0.0
96136.0,96137.0,42.64,340.02,0.0
96138.0,96139.0,22.28,152.24,0.0
96150.0,96151.0,2.5,23.97,0.0
96158.0,96159.0,16.59,207.02,0.0
96182.0,96183.0,13.23,176.43,0.0
96224.0,96225.0,5.81,132.42,0.0
96226.0,96227.0,5.26,112.25,0.0
96228.0,96229.0,4.43,94.63,0.0
96230.0,96231.0,4.19,95.4,0.0
96232.0,96233.0,4.14,94.39,0.0
96234.0,96235.0,28.54,610.01,0.0
96236.0,96237.0,33.41,264.94,0.0
96238.0,96239.0,8.55,67.59,0.0
96240.0,96241.0,9.27,74.65,0.0
96242.0,96243.0,7.74,19.51,0.0
96244.0,96245.0,15.79,125.2,0.0
96248.0,96249.0,14.67,121.45,0.0
96250.0,96251.0,17.37,198.81,0.0
96254.0,96255.0,3.41,23.55,0.0
96260.0,96261.0,13.72,161.58,0.0
96262.0,96263.0,10.93,127.56,0.0
96264.0,96265.0,39.99,534.49,0.0
96286.0,96287.0,27.08,315.45,0.0
96288.0,96289.0,18.7,161.08,0.0
96290.0,96291.0,13.61,56.72,0.0
96292.0,96293.0,9.28,106.97,0.0
96294.0,96295.0,12.27,173.25,0.0
96300.0,96301.0,33.0,248.86,0.0
96310.0,96311.0,3.68,20.2,0.0
96322.0,96323.0,56.96,675.75,0.0
96324.0,96325.0,3.68,39.73,0.0
96370.0,96371.0,5.04,64.77,0.0
96372.0,96373.0,9.75,87.59,0.0
96382.0,96383.0,1.75,11.03,0.0
96392.0,96393.0,4.03,51.33,0.0
96394.0,96395.0,19.12,64.94,0.0
96448.0,96449.0,15.59,243.33,0.0
96460.0,96461.0,8.08,110.5,0.0
96462.0,96463.0,1.29,17.56,0.0
96464.0,96465.0,8.73,118.72,0.0
96466.0,96467.0,16.01,122.23,0.0
96494.0,96495.0,33.55,483.24,0.0
96528.0,96529.0,4.57,58.15,0.0
96530.0,96531.0,3.37,35.52,0.0
96532.0,96533.0,26.63,341.48,0.0
96538.0,96539.0,13.65,83.73,0.0
96542.0,96543.0,4.29,24.72,0.0
96556.0,96557.0,22.13,174.53,0.0
96558.0,96559.0,0.71,9.61,0.0
96560.0,96561.0,0.27,3.54,0.0
96562.0,96563.0,1.82,23.31,0.0
96566.0,96567.0,28.51,80.55,0.0
96572.0,96573.0,0.21,2.83,0.0
96574.0,96575.0,8.95,104.24,0.0
96580.0,96581.0,3.87,39.2,0.0
96582.0,96583.0,4.21,28.24,0.0
96584.0,96585.0,17.01,92.61,0.0
96586.0,96587.0,0.67,3.15,0.0
96588.0,96589.0,13.86,97.69,0.0
96590.0,96591.0,16.88,100.97,0.0
96592.0,96593.0,10.82,87.53,0.0
96594.0,96595.0,18.81,99.98,0.0
96596.0,96597.0,12.62,88.47,0.0
96598.0,96599.0,2.21,27.68,0.0
96600.0,96601.0,2.86,29.34,0.0
96602.0,96603.0,2.28,26.02,0.0
96618.0,96619.0,6.81,73.94,0.0
96620.0,96621.0,8.08,108.87,0.0
96660.0,96661.0,16.44,203.86,0.0
96664.0,96665.0,35.24,363.82,0.0
96668.0,96669.0,6.69,68.93,0.0
96670.0,96671.0,3.41,38.53,0.0
96672.0,96673.0,9.73,43.69,0.0
96674.0,96675.0,13.36,139.12,0.0
96676.0,96677.0,23.17,221.99,0.0
96678.0,96679.0,14.62,158.4,0.0
96686.0,96687.0,9.61,66.89,0.0
96688.0,96689.0,14.78,183.39,0.0
96690.0,96691.0,5.22,52.38,0.0
96692.0,96693.0,13.23,168.35,0.0
96706.0,96707.0,5.6,61.73,0.0
96708.0,96709.0,6.41,25.5,0.0
96714.0,96715.0,1.14,11.19,0.0
96716.0,96717.0,8.95,119.28,0.0
96718.0,96719.0,11.05,93.44,0.0
96720.0,96721.0,7.61,97.66,0.0
96722.0,96723.0,1.62,21.67,0.0
96724.0,96725.0,3.04,40.96,0.0
96726.0,96727.0,1.89,25.43,0.0
96728.0,96729.0,2.86,38.15,0.0
96746.0,96747.0,10.18,140.41,0.0
96748.0,96749.0,3.86,53.39,0.0
96750.0,96751.0,3.8,42.46,0.0
96752.0,96753.0,5.05,56.48,0.0
96784.0,96785.0,6.23,40.09,0.0
96798.0,96799.0,10.02,81.17,0.0
96808.0,96809.0,9.18,81.82,0.0
96810.0,96811.0,4.45,40.52,0.0
96812.0,96813.0,13.59,66.32,0.0
96818.0,96819.0,2.19,25.73,0.0
96830.0,96831.0,35.19,247.9,0.0
96832.0,96833.0,33.75,234.96,0.0
96840.0,96841.0,71.58,932.55,0.0
96842.0,96843.0,17.26,225.01,0.0
96844.0,96845.0,4.6,60.22,0.0
96876.0,96877.0,6.01,75.1,0.0
96878.0,96879.0,8.32,121.8,0.0
96880.0,96881.0,8.23,120.32,0.0
96882.0,96883.0,7.7,112.51,0.0
96884.0,96885.0,2.87,36.23,0.0
96886.0,96887.0,5.8,74.63,0.0
96906.0,96907.0,15.51,146.22,0.0
96918.0,96919.0,4.02,39.06,0.0
96920.0,96921.0,11.2,20.89,0.0
96922.0,96923.0,17.4,28.97,0.0
96932.0,96933.0,30.76,422.42,0.0
96944.0,96945.0,15.61,222.44,0.0
96966.0,96967.0,10.26,70.22,0.0
96968.0,96969.0,14.1,99.12,0.0
96992.0,96993.0,2.46,40.24,0.0
96994.0,96995.0,22.87,174.72,0.0
97030.0,97031.0,35.21,231.47,0.0
97032.0,97033.0,35.74,257.87,0.0
97036.0,97037.0,3.79,77.89,0.0
97038.0,97039.0,124.2,3033.15,0.0
97058.0,97059.0,0.69,0.91,0.0
97060.0,97061.0,5.96,82.76,0.0
97066.0,97067.0,1.47,27.01,0.0
97068.0,97069.0,5.3,96.16,0.0
97070.0,97071.0,140.65,3079.62,0.0
97072.0,97073.0,8.2,172.59,0.0
97074.0,97075.0,5.22,114.41,0.0
97076.0,97077.0,23.88,523.38,0.0
97078.0,97079.0,17.07,376.09,0.0
97080.0,97081.0,23.91,575.66,0.0
97082.0,97083.0,71.46,1466.11,0.0
97084.0,97085.0,0.2,3.64,0.0
97086.0,97087.0,5.11,94.5,0.0
97088.0,97089.0,1.21,26.65,0.0
97090.0,97091.0,4.32,94.22,0.0
97092.0,97093.0,16.8,309.32,0.0
97094.0,97095.0,7.75,137.48,0.0
97096.0,97097.0,7.28,150.96,0.0
97098.0,97099.0,10.59,220.86,0.0
97100.0,97101.0,7.95,141.01,0.0
97102.0,97103.0,7.98,165.67,0.0
97104.0,97105.0,32.39,572.6,0.0
97106.0,97107.0,5.03,89.12,0.0
97108.0,97109.0,3.96,82.41,0.0
97110.0,97111.0,28.04,582.75,0.0
97112.0,97113.0,53.75,947.8,0.0
97114.0,97115.0,23.67,533.47,0.0
97122.0,97123.0,4.76,44.86,0.0
97128.0,97129.0,3.67,45.11,0.0
97130.0,97131.0,0.29,3.86,0.0
97132.0,97133.0,2.46,28.48,0.0
97168.0,97169.0,95.35,766.47,0.0
97182.0,97183.0,6.09,66.71,0.0
97188.0,97189.0,20.85,137.48,0.0
97194.0,97195.0,2.7,29.21,0.0
97208.0,97209.0,7.42,96.14,0.0
97250.0,97251.0,4.88,40.35,0.0
97256.0,97257.0,18.66,264.88,0.0
97258.0,97259.0,23.42,263.79,0.0
97260.0,97261.0,6.56,88.26,0.0
97262.0,97263.0,4.82,64.89,0.0
97274.0,97275.0,6.94,79.53,0.0
97276.0,97277.0,5.18,75.18,0.0
97372.0,97373.0,6.18,28.22,0.0
97394.0,97395.0,4.81,46.94,0.0
97400.0,97401.0,6.48,87.62,0.0
97404.0,97405.0,7.78,101.08,0.0
97406.0,97407.0,8.95,122.84,0.0
97408.0,97409.0,11.02,152.09,0.0
97410.0,97411.0,8.27,115.75,0.0
97418.0,97419.0,7.03,56.13,0.0
97420.0,97421.0,14.96,115.97,0.0
97432.0,97433.0,8.72,112.25,0.0
97434.0,97435.0,5.57,62.82,0.0
97438.0,97439.0,72.92,506.09,0.0
97454.0,97455.0,11.05,81.56,0.0
97456.0,97457.0,16.89,221.86,0.0
97458.0,97459.0,22.6,296.65,0.0
97460.0,97461.0,0.34,4.45,0.0
97462.0,97463.0,0.51,6.64,0.0
97464.0,97465.0,0.28,2.92,0.0
97466.0,97467.0,0.29,3.43,0.0
97468.0,97469.0,3.27,40.84,0.0
97470.0,97471.0,2.6,32.72,0.0
97472.0,97473.0,0.4,5.04,0.0
97474.0,97475.0,0.1,1.21,0.0
97482.0,97483.0,49.85,386.96,0.0
97484.0,97485.0,15.89,169.98,0.0
97486.0,97487.0,23.97,317.2,0.0
97492.0,97493.0,1.98,1.75,0.0
97494.0,97495.0,1.51,9.85,0.0
97496.0,97497.0,19.25,225.23,0.0
97498.0,97499.0,13.38,97.69,0.0
97500.0,97501.0,6.9,47.65,0.0
97502.0,97503.0,9.27,69.4,0.0
97506.0,97507.0,12.15,137.17,0.0
97522.0,97523.0,8.3,78.65,0.0
97524.0,97525.0,13.38,140.19,0.0
97526.0,97527.0,8.92,89.52,0.0
97550.0,97551.0,13.84,32.08,0.0
97564.0,97565.0,8.5,106.84,0.0
97566.0,97567.0,9.92,122.17,0.0
97568.0,97569.0,1.22,17.72,0.0
97570.0,97571.0,18.34,180.64,0.0
97572.0,97573.0,6.67,82.42,0.0
97574.0,97575.0,4.26,52.81,0.0
97576.0,97577.0,3.42,41.74,0.0
97578.0,97579.0,8.4,103.56,0.0
97580.0,97581.0,7.03,94.41,0.0
97582.0,97583.0,7.44,18.93,0.0
97616.0,97617.0,8.29,114.93,0.0
97618.0,97619.0,17.71,155.74,0.0
97622.0,97623.0,17.87,128.84,0.0
97634.0,97635.0,44.94,327.24,0.0
97668.0,97669.0,58.89,747.24,0.0
97670.0,97671.0,1.54,4.33,0.0
97672.0,97673.0,19.39,260.28,0.0
97680.0,97681.0,11.09,154.09,0.0
97682.0,97683.0,13.91,193.97,0.0
97698.0,97699.0,6.46,56.48,0.0
97700.0,97701.0,6.65,75.4,0.0
97702.0,97703.0,0.07,0.2,0.0
97704.0,97705.0,0.54,2.96,0.0
97706.0,97707.0,3.26,29.21,0.0
97708.0,97709.0,1.93,22.47,0.0
97710.0,97711.0,24.63,302.77,0.0
97724.0,97725.0,23.96,240.39,0.0
97726.0,97727.0,12.89,32.41,0.0
97732.0,97733.0,6.62,76.35,0.0
97734.0,97735.0,1.13,9.47,0.0
97736.0,97737.0,19.73,265.13,0.0
97738.0,97739.0,6.07,81.57,0.0
97740.0,97741.0,20.57,169.45,0.0
97742.0,97743.0,4.81,66.82,0.0
97744.0,97745.0,12.23,47.04,0.0
97756.0,97757.0,1.3,14.0,0.0
97764.0,97765.0,4.17,43.11,0.0
97788.0,97789.0,12.09,95.38,0.0
97806.0,97807.0,21.91,273.41,0.0
97810.0,97811.0,11.24,143.67,0.0
97812.0,97813.0,15.1,183.99,0.0
97814.0,97815.0,10.35,130.53,0.0
97816.0,97817.0,12.98,171.78,0.0
97818.0,97819.0,5.49,75.75,0.0
97820.0,97821.0,19.37,266.03,0.0
97822.0,97823.0,5.03,69.03,0.0
97824.0,97825.0,36.83,493.06,0.0
97826.0,97827.0,20.1,365.44,0.0
97828.0,97829.0,5.58,97.97,0.0
97834.0,97835.0,12.5,149.29,0.0
97836.0,97837.0,9.36,118.01,0.0
97838.0,97839.0,0.85,10.81,0.0
97840.0,97841.0,1.22,15.61,0.0
97842.0,97843.0,17.07,202.78,0.0
97846.0,97847.0,22.6,202.81,0.0
97850.0,97851.0,19.33,256.83,0.0
97852.0,97853.0,20.64,282.8,0.0
97862.0,97863.0,76.87,584.7,0.0
97864.0,97865.0,36.85,264.34,0.0
97872.0,97873.0,35.25,296.22,0.0
97874.0,97875.0,26.82,313.89,0.0
97876.0,97877.0,16.8,204.67,0.0
97878.0,97879.0,4.64,45.33,0.0
97884.0,97885.0,41.79,498.07,0.0
97934.0,97935.0,54.66,480.64,0.0
97938.0,97939.0,18.34,37.36,0.0
97942.0,97943.0,10.69,75.0,0.0
97944.0,97945.0,31.97,232.49,0.0
97976.0,97977.0,1.63,20.92,0.0
97978.0,97979.0,20.63,250.13,0.0
97980.0,97981.0,21.73,213.3,0.0
97984.0,97985.0,2.69,18.15,0.0
97986.0,97987.0,9.83,105.56,0.0
97988.0,97989.0,30.99,301.52,0.0
97990.0,97991.0,6.52,87.5,0.0
97992.0,97993.0,6.73,89.58,0.0
97994.0,97995.0,20.6,274.69,0.0
97996.0,97997.0,4.98,62.22,0.0
97998.0,97999.0,6.76,94.21,0.0
98000.0,98001.0,2.23,31.04,0.0
98002.0,98003.0,15.78,203.57,0.0
98004.0,98005.0,12.18,164.08,0.0
98006.0,98007.0,1.87,25.47,0.0
98008.0,98009.0,10.27,138.2,0.0
98010.0,98011.0,7.42,100.65,0.0
98022.0,98023.0,18.5,194.35,0.0
98024.0,98025.0,12.32,121.36,0.0
98026.0,98027.0,26.21,346.55,0.0
98028.0,98029.0,10.4,134.97,0.0
98030.0,98031.0,122.75,958.55,0.0
98032.0,98033.0,3.73,36.9,0.0
98034.0,98035.0,18.48,194.38,0.0
98048.0,98049.0,0.65,6.09,0.0
98050.0,98051.0,4.66,56.34,0.0
98052.0,98053.0,14.83,199.01,0.0
98054.0,98055.0,7.43,101.38,0.0
98056.0,98057.0,4.44,58.01,0.0
98060.0,98061.0,0.62,4.51,0.0
98062.0,98063.0,2.13,18.77,0.0
98064.0,98065.0,1.16,0.75,0.0
98068.0,98069.0,18.99,170.51,0.0
98070.0,98071.0,9.8,122.9,0.0
98072.0,98073.0,5.68,82.36,0.0
98074.0,98075.0,6.01,86.26,0.0
98076.0,98077.0,5.75,84.32,0.0
98078.0,98079.0,5.28,76.83,0.0
98080.0,98081.0,4.97,72.89,0.0
98084.0,98085.0,5.58,72.02,0.0
98086.0,98087.0,19.53,190.67,0.0
98088.0,98089.0,15.4,191.88,0.0
98098.0,98099.0,10.11,103.06,0.0
98116.0,98117.0,15.03,184.6,0.0
98140.0,98141.0,22.12,280.23,0.0
98148.0,98149.0,6.83,89.79,0.0
98150.0,98151.0,25.75,334.8,0.0
98154.0,98155.0,38.41,524.6,0.0
98162.0,98163.0,34.59,220.69,0.0
98172.0,98173.0,21.8,52.39,0.0
98200.0,98201.0,18.82,34.21,0.0
98202.0,98203.0,2.14,30.14,0.0
98204.0,98205.0,0.88,12.43,0.0
98206.0,98207.0,13.82,134.86,0.0
98208.0,98209.0,6.04,32.62,0.0
98210.0,98211.0,5.65,56.94,0.0
98212.0,98213.0,20.35,285.16,0.0
98214.0,98215.0,18.39,223.1,0.0
98216.0,98217.0,4.76,69.6,0.0
98220.0,98221.0,18.81,188.6,0.0
98222.0,98223.0,3.63,27.43,0.0
98226.0,98227.0,23.45,273.5,0.0
98228.0,98229.0,44.44,532.33,0.0
98230.0,98231.0,6.0,77.23,0.0
98242.0,98243.0,46.51,356.87,0.0
98246.0,98247.0,11.61,10.48,0.0
98248.0,98249.0,1.83,9.86,0.0
98250.0,98251.0,0.3,0.48,0.0
98252.0,98253.0,6.89,70.1,0.0
98254.0,98255.0,7.83,99.13,0.0
98256.0,98257.0,14.08,185.15,0.0
98258.0,98259.0,5.02,34.56,0.0
98296.0,98297.0,27.09,51.14,0.0
98298.0,98299.0,7.14,45.49,0.0
98300.0,98301.0,8.73,39.54,0.0
98302.0,98303.0,19.49,49.31,0.0
98304.0,98305.0,4.41,51.61,0.0
98306.0,98307.0,9.59,56.08,0.0
98308.0,98309.0,13.02,147.63,0.0
98310.0,98311.0,14.63,173.56,0.0
98312.0,98313.0,25.14,52.21,0.0
98314.0,98315.0,2.83,30.81,0.0
98316.0,98317.0,1.33,20.16,0.0
98318.0,98319.0,12.44,56.32,0.0
98320.0,98321.0,17.95,210.36,0.0
98322.0,98323.0,4.29,50.83,0.0
98324.0,98325.0,16.23,36.71,0.0
98326.0,98327.0,35.1,37.42,0.0
98328.0,98329.0,0.6,2.4,0.0
98330.0,98331.0,11.24,134.98,0.0
98332.0,98333.0,5.23,63.09,0.0
